日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/03/03,573238.0,16973210,29.8,29.85,29.4,29.85,0.0,354.0
103/03/04,276683.0,8249915,29.75,30.0,29.65,30.0,0.15,138.0
103/03/05,1201410.0,36622298,30.05,31.0,29.95,30.6,0.6,570.0
103/03/06,793003.0,24112887,30.6,30.75,30.1,30.1,-0.5,507.0
103/03/07,923159.0,27710850,30.1,30.3,29.7,30.0,-0.1,514.0
103/03/10,361172.0,10787965,29.8,30.1,29.65,29.95,-0.05,205.0
103/03/11,299157.0,8906357,29.95,30.0,29.65,29.8,-0.15,205.0
103/03/12,423394.0,12570795,29.7,29.9,29.5,29.7,-0.1,237.0
103/03/13,426220.0,12744988,29.7,30.1,29.65,29.9,0.2,269.0
103/03/14,1195826.0,35216955,29.9,29.9,29.15,29.15,-0.75,518.0
103/03/17,667653.0,19411201,29.2,29.4,28.9,29.0,-0.15,356.0
103/03/18,904388.0,26427108,29.3,29.5,28.8,29.25,0.25,438.0
103/03/19,632291.0,18667346,29.3,29.8,29.25,29.55,0.3,343.0
103/03/20,1245527.0,36041425,29.35,29.35,28.6,28.9,-0.65,543.0
103/03/21,1682606.0,48838087,28.9,29.1,28.75,29.1,0.2,339.0
103/03/24,661544.0,19442226,29.1,29.85,28.55,29.85,0.75,390.0
103/03/25,792166.0,23844260,29.85,30.3,29.4,30.3,0.45,379.0
103/03/26,1340545.0,41158671,30.3,31.1,30.05,30.85,0.55,622.0
103/03/27,942208.0,29168219,30.85,31.25,30.6,30.85,0.0,399.0
103/03/28,616543.0,18896097,30.9,30.9,30.45,30.5,-0.35,329.0
103/03/31,784413.0,24078351,30.6,30.95,30.55,30.55,0.05,305.0
