日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/12/01,214251.0,5664951,26.5,26.6,26.35,26.5,-0.2,119.0
103/12/02,320015.0,8443295,26.75,26.75,26.2,26.75,0.25,135.0
103/12/03,278321.0,7392666,26.5,26.8,26.4,26.8,0.05,149.0
103/12/04,344628.0,9183500,26.8,26.8,26.6,26.6,-0.2,149.0
103/12/05,325396.0,8644277,26.55,26.7,26.5,26.65,0.05,223.0
103/12/08,250651.0,6644962,26.8,26.8,26.4,26.55,-0.1,132.0
103/12/09,257538.0,6815327,26.45,26.55,26.35,26.45,-0.1,114.0
103/12/10,422256.0,11061905,26.3,26.3,26.1,26.2,-0.25,193.0
103/12/11,483150.0,12574368,26.1,26.15,25.95,26.05,-0.15,157.0
103/12/12,223411.0,5828805,26.3,26.3,26.05,26.05,0.0,128.0
103/12/15,401430.0,10279255,25.75,25.85,25.4,25.6,-0.45,208.0
103/12/16,232743.0,6006917,25.9,25.95,25.6,25.9,0.3,184.0
103/12/17,329178.0,8450993,25.9,25.9,25.45,25.6,-0.3,203.0
103/12/18,227007.0,5814175,25.6,25.7,25.5,25.6,0.0,121.0
103/12/19,710926.0,18237703,25.7,25.85,25.45,25.75,0.15,282.0
103/12/22,150297.0,3867564,25.75,25.85,25.65,25.7,-0.05,67.0
103/12/23,137413.0,3541431,25.9,25.95,25.7,25.8,0.1,84.0
103/12/24,389660.0,10028542,25.8,25.8,25.65,25.8,0.0,217.0
103/12/25,229929.0,5939568,26.0,26.05,25.75,25.75,-0.05,123.0
103/12/26,259289.0,6686282,26.0,26.0,25.7,25.9,0.15,157.0
103/12/27,201226.0,5185291,25.95,26.0,25.7,25.85,-0.05,125.0
103/12/29,207890.0,5373508,25.65,26.0,25.65,25.9,0.05,123.0
103/12/30,159233.0,4113357,25.9,25.95,25.7,25.8,-0.1,115.0
103/12/31,164953.0,4262532,26.0,26.0,25.8,25.8,0.0,103.0
