日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/02/02,6046929.0,339833842,57.9,58.0,55.5,55.5,-2.1,4164.0
106/02/03,6776565.0,374842547,55.2,56.3,54.3,56.2,0.7,4422.0
106/02/06,5048537.0,289483724,56.5,58.1,56.4,57.6,1.4,3123.0
106/02/07,8945764.0,527388495,57.6,60.5,57.0,59.6,2.0,5208.0
106/02/08,7207861.0,428714451,60.2,60.3,58.6,59.3,-0.3,4014.0
106/02/09,6411764.0,388209004,59.5,61.6,59.1,61.0,1.7,3746.0
106/02/10,4231194.0,257802552,61.0,61.6,60.1,60.1,-0.9,2320.0
106/02/13,2731647.0,163917876,60.1,60.8,59.1,60.4,0.3,1711.0
106/02/14,2460852.0,148820020,60.5,61.3,59.6,60.0,-0.4,1476.0
106/02/15,4863501.0,299916605,60.0,62.2,60.0,61.5,1.5,3079.0
106/02/16,4961036.0,309150840,62.0,62.9,61.7,62.8,1.3,2694.0
106/02/17,3550457.0,220474753,63.2,63.5,61.4,61.4,-1.4,2617.0
106/02/18,1518186.0,93578633,61.8,62.3,61.0,61.5,0.1,789.0
106/02/20,2214281.0,135385217,61.7,61.7,60.7,61.4,-0.1,1645.0
106/02/21,1951552.0,118233741,61.4,61.4,60.3,60.6,-0.8,1151.0
106/02/22,3169250.0,196298891,61.0,62.6,60.8,61.8,1.2,1740.0
106/02/23,2127737.0,130310557,61.8,62.2,60.8,61.0,-0.8,1568.0
106/02/24,1247175.0,76075087,61.0,61.4,60.5,61.1,0.1,974.0
