日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,2300523.0,80111197,35.45,35.45,34.55,34.7,-1.25,1295.0
109/05/05,1378795.0,47852103,35.05,35.1,34.4,34.85,0.15,891.0
109/05/06,2926144.0,100358846,35.1,35.1,33.9,34.0,-0.85,1777.0
109/05/07,1077971.0,36833602,34.05,34.3,33.95,34.3,0.3,593.0
109/05/08,1029579.0,35412894,34.15,34.55,34.15,34.35,0.05,555.0
109/05/11,2901207.0,102366964,34.35,35.9,34.35,35.75,1.4,1653.0
109/05/12,4578593.0,167848643,35.95,37.15,35.85,36.95,1.2,3118.0
109/05/13,2154304.0,77548933,36.4,36.75,35.5,36.0,-0.95,1391.0
109/05/14,1743824.0,61620516,35.7,35.7,35.15,35.3,-0.7,996.0
109/05/15,1307025.0,45682965,35.7,35.75,34.55,34.8,-0.5,842.0
109/05/18,872374.0,30954608,34.8,35.85,34.8,35.5,0.7,585.0
109/05/19,2047850.0,74261642,36.0,36.6,35.85,36.35,0.85,1103.0
109/05/20,2695768.0,99149495,36.5,37.5,36.0,37.5,1.15,1493.0
109/05/21,4900775.0,186226927,38.5,38.5,37.6,37.6,0.1,2478.0
109/05/22,2355079.0,88304416,37.4,37.85,36.8,37.65,0.05,1327.0
109/05/25,956750.0,35801225,37.7,37.8,36.95,37.4,-0.25,617.0
109/05/26,2473171.0,94700479,37.75,38.7,37.55,38.35,0.95,1349.0
109/05/27,1374980.0,52301735,38.8,38.8,37.5,37.8,-0.55,920.0
109/05/28,1346345.0,50529325,38.15,38.15,37.1,37.2,-0.6,872.0
109/05/29,1190597.0,43856289,37.25,37.25,36.5,36.5,-0.7,634.0
