日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,2952387.0,250191024,85.3,86.0,84.1,84.1,-1.2,3647.0
113/02/02,3167561.0,264810354,84.9,84.9,82.8,83.0,-1.1,5852.0
113/02/05,4427630.0,372209807,83.1,85.4,81.5,85.0,2.0,4314.0
113/02/15,9897209.0,872479504,85.6,90.4,84.3,89.4,4.4,9959.0
113/02/16,12176028.0,1128422563,92.0,95.0,90.8,92.2,2.8,14605.0
113/02/19,6084042.0,570165688,92.4,94.9,91.6,93.5,1.3,6623.0
113/02/20,6012247.0,551825449,94.8,94.8,90.2,91.8,-1.7,13363.0
113/02/21,3420120.0,316147172,92.4,93.2,91.1,93.0,1.2,5164.0
113/02/22,7525129.0,715317492,94.5,96.9,93.5,95.0,2.0,7196.0
113/02/23,3973855.0,373372134,95.6,95.8,92.7,93.0,-2.0,4946.0
113/02/26,4807285.0,454081586,93.5,95.7,92.1,95.0,2.0,4412.0
113/02/27,19139776.0,1904813819,95.8,103.5,94.9,99.1,4.1,14563.0
113/02/29,8650134.0,856679976,97.7,101.0,96.9,98.9,-0.2,7387.0
