日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,16489305.0,770151490,48.3,48.6,45.45,46.6,-2.75,9441.0
111/07/04,10956192.0,503532667,47.0,47.6,45.15,45.25,-1.35,6760.0
111/07/05,13390823.0,628509811,46.8,48.0,45.85,47.1,1.85,7932.0
111/07/06,10125028.0,473388884,46.75,47.7,45.9,46.25,-0.85,6851.0
111/07/07,26013394.0,1271648094,46.9,50.8,46.3,50.4,4.15,14077.0
111/07/08,28974246.0,1460049085,50.5,51.7,49.1,49.4,-1.0,17084.0
111/07/11,10719831.0,530218374,50.3,50.4,48.65,48.65,-0.75,6402.0
111/07/12,8680505.0,413334425,48.35,48.4,46.9,47.65,-1.0,5148.0
111/07/13,7371326.0,354514050,49.15,49.35,47.1,47.35,-0.3,4875.0
111/07/14,12275218.0,572956709,46.9,47.5,45.35,47.5,0.15,6907.0
111/07/15,42485785.0,2143772417,49.45,51.9,48.6,51.2,3.7,21951.0
111/07/18,28999689.0,1421928428,51.5,51.5,48.0,48.15,-3.05,16104.0
111/07/19,18964187.0,888726570,47.4,48.25,46.0,46.6,-1.55,10897.0
111/07/20,13335830.0,632208110,47.3,48.1,46.65,47.25,0.65,7738.0
111/07/21,7374698.0,347403733,47.55,47.65,46.55,47.5,0.25,4311.0
111/07/22,14440536.0,701783785,48.0,49.4,47.6,48.2,0.7,8390.0
111/07/25,6164215.0,299129380,47.7,49.1,47.2,48.8,0.6,4037.0
111/07/26,5716042.0,277466893,48.8,49.3,47.65,48.8,0.0,3513.0
111/07/27,4007642.0,195857323,48.8,49.2,48.45,48.95,0.15,2534.0
111/07/28,6152561.0,302574176,49.85,50.2,48.6,48.65,-0.3,3703.0
111/07/29,12603651.0,629117891,49.0,50.5,48.75,50.2,1.55,6736.0
