日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,3520763.0,186237991,52.3,53.3,52.3,52.8,0.1,2304.0
106/04/06,2214966.0,116981800,53.2,53.2,52.6,52.6,-0.2,1719.0
106/04/07,2599801.0,135967811,52.8,53.1,51.9,52.2,-0.4,1601.0
106/04/10,2104451.0,112767754,52.2,54.4,52.2,54.0,1.8,1413.0
106/04/11,1596110.0,85391856,54.1,54.2,53.2,53.3,-0.7,962.0
106/04/12,1499277.0,80563971,53.3,54.2,53.1,53.7,0.4,990.0
106/04/13,3713717.0,194509484,53.5,53.9,51.4,51.5,-2.2,2668.0
106/04/14,2660258.0,138300316,51.8,52.4,51.6,52.0,0.5,1532.0
106/04/17,3114838.0,157023016,52.1,52.2,49.65,50.1,-1.9,2123.0
106/04/18,1923127.0,97540277,50.6,51.0,50.4,51.0,0.9,1442.0
106/04/19,1563967.0,79700916,50.8,51.2,50.5,51.0,0.0,1326.0
106/04/20,2606083.0,132320313,51.2,51.5,50.3,50.3,-0.7,1657.0
106/04/21,1273995.0,64129744,51.0,51.0,50.1,50.3,0.0,971.0
106/04/24,801278.0,40659193,50.5,51.2,50.5,50.6,0.3,507.0
106/04/25,2283262.0,115463917,51.2,51.5,50.1,50.5,-0.1,1474.0
106/04/26,974762.0,49395955,50.6,51.0,50.4,50.5,0.0,698.0
106/04/27,1982650.0,101654442,50.5,51.7,50.5,51.1,0.6,1402.0
106/04/28,1068493.0,54899538,51.2,51.7,51.1,51.2,0.1,720.0
