日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,1795675.0,112888579,63.9,63.9,62.3,62.3,-1.6,1204.0
105/09/02,1547802.0,95685154,62.2,62.9,61.0,61.6,-0.7,1060.0
105/09/05,931853.0,58122786,61.8,62.9,61.8,62.4,0.8,663.0
105/09/06,5188563.0,336474561,62.5,65.9,62.3,65.2,2.8,3083.0
105/09/07,3120183.0,200644312,64.9,64.9,63.9,64.2,-1.0,2041.0
105/09/08,3652352.0,239985878,64.2,66.8,63.9,66.4,2.2,2376.0
105/09/09,4094663.0,266704887,65.3,66.1,64.7,64.8,-1.6,2935.0
105/09/10,1299443.0,83138779,63.5,64.4,63.2,64.4,-0.4,716.0
105/09/12,3526691.0,229163376,64.4,66.4,63.8,63.8,-0.6,2057.0
105/09/13,3099537.0,198294133,64.4,65.4,62.9,63.2,-0.6,2127.0
105/09/14,3296116.0,212194322,62.7,65.1,62.7,65.1,1.9,2222.0
105/09/19,6243280.0,426245120,66.4,69.8,66.0,69.4,4.3,3649.0
105/09/20,6056992.0,425606912,69.2,71.2,68.8,71.2,1.8,4006.0
105/09/21,4304546.0,306599031,71.6,72.8,70.0,71.0,-0.2,3018.0
105/09/22,2311722.0,164976818,72.5,72.5,70.7,70.7,-0.3,1740.0
105/09/23,2522622.0,179380570,70.5,71.6,70.3,71.6,0.9,1828.0
105/09/26,1613422.0,115173102,71.5,72.0,70.5,72.0,0.4,1019.0
105/09/29,5510210.0,413004631,73.0,76.2,73.0,76.0,4.0,3544.0
105/09/30,5481183.0,406576367,75.5,75.5,73.5,74.4,-1.6,3383.0
