日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/07/01,2031734.0,98682523,48.1,48.9,48.05,48.45,0.65,1254.0
105/07/04,2630704.0,128841922,48.55,49.8,48.5,49.45,1.0,1678.0
105/07/05,1683005.0,82900042,49.5,49.75,48.6,49.1,-0.35,1075.0
105/07/06,1908086.0,93146464,48.65,49.15,48.3,49.0,-0.1,1284.0
105/07/07,2250999.0,110962145,49.2,49.8,48.75,49.8,0.8,1641.0
105/07/11,2579718.0,128622886,49.8,50.2,49.45,49.9,0.1,1610.0
105/07/12,2654537.0,132994350,49.9,50.4,49.7,50.4,0.5,1544.0
105/07/13,1520936.0,75859274,50.3,50.3,49.6,49.8,-0.6,1032.0
105/07/14,1832282.0,90060304,49.1,49.65,48.8,49.05,-0.75,1191.0
105/07/15,6976023.0,357877163,50.3,52.0,50.2,51.6,2.55,3646.0
105/07/18,4320919.0,226487950,51.1,53.4,51.1,52.6,1.0,2379.0
105/07/19,3647253.0,191832120,52.8,53.0,51.9,52.8,0.2,1954.0
105/07/20,3614401.0,186221484,52.5,52.8,50.7,51.1,-1.7,2422.0
105/07/21,9588969.0,515507526,52.0,55.1,51.7,54.1,3.0,4698.0
105/07/22,7799483.0,442363631,55.5,57.8,55.2,57.2,3.1,4332.0
105/07/25,6671258.0,380817232,57.0,58.4,56.1,56.9,-0.30000000000000426,4016.0
105/07/26,3785259.0,213676217,56.5,57.5,55.2,56.2,-0.7,2463.0
105/07/27,4238950.0,236443976,56.4,56.6,54.9,56.4,0.2,2632.0
105/07/28,1247529.0,69985367,56.4,56.5,55.6,56.2,-0.2,877.0
105/07/29,5367500.0,312507874,56.8,59.3,56.6,57.4,1.2,3367.0
