日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,4049596.0,182837280,45.5,45.55,44.65,45.2,0.2,2966.0
112/02/02,3706369.0,168875404,45.8,45.85,45.3,45.7,0.5,2252.0
112/02/03,3175761.0,142620030,45.8,45.8,44.4,44.45,-1.25,2544.0
112/02/06,2031465.0,90995263,44.05,45.2,44.05,44.65,0.2,1224.0
112/02/07,2041656.0,91554960,45.0,45.05,44.6,44.95,0.3,1342.0
112/02/08,3125355.0,138622439,45.1,45.1,44.2,44.25,-0.7,2157.0
112/02/09,2135698.0,94622151,44.0,44.5,43.95,44.5,0.25,1239.0
112/02/10,3696802.0,161674208,44.35,44.55,43.5,43.5,-1.0,1886.0
112/02/13,1940959.0,83985743,43.2,43.7,42.95,43.55,0.05,1305.0
112/02/14,1589063.0,69280840,43.75,44.05,43.4,43.4,-0.15,986.0
112/02/15,1690774.0,73465473,43.55,43.8,43.2,43.6,0.2,1132.0
112/02/16,2268032.0,99935572,43.85,44.3,43.7,44.05,0.45,1494.0
112/02/17,1956440.0,87008551,44.2,44.65,44.1,44.6,0.55,1377.0
112/02/20,2421176.0,108279410,44.8,45.1,44.5,44.5,-0.1,1643.0
112/02/21,1563699.0,69685154,44.5,44.8,44.4,44.6,0.1,1165.0
112/02/22,2780055.0,121369790,44.2,44.2,43.45,43.55,-1.05,2009.0
112/02/23,2608067.0,115153791,43.6,44.45,43.6,44.35,0.8,1764.0
112/02/24,1867346.0,81839692,44.45,44.45,43.65,43.65,-0.7,1479.0
