日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,355262.0,12328992,34.5,34.85,34.5,34.85,0.35,239.0
110/09/02,464921.0,16032271,34.85,35.0,34.25,34.25,-0.6,354.0
110/09/03,471770.0,16411343,34.7,35.0,34.4,34.95,0.7,342.0
110/09/06,431099.0,14873442,35.0,35.0,34.25,34.3,-0.65,305.0
110/09/07,752383.0,25476994,34.7,34.7,33.3,33.75,-0.55,482.0
110/09/08,694349.0,23259284,33.8,33.8,33.2,33.35,-0.4,488.0
110/09/09,612919.0,20358244,33.35,33.35,33.0,33.2,-0.15,397.0
110/09/10,208763.0,6996111,33.2,33.65,33.2,33.65,0.45,155.0
110/09/13,349791.0,11794597,33.65,33.9,33.45,33.9,0.25,280.0
110/09/14,863500.0,29308506,33.8,34.2,33.8,34.0,0.1,598.0
110/09/15,879976.0,30014722,34.25,34.35,33.9,34.05,0.05,736.0
110/09/16,1233775.0,42050381,34.15,34.65,33.85,34.3,0.25,988.0
110/09/17,1012313.0,35153135,34.55,35.0,34.25,35.0,0.7,726.0
110/09/22,741691.0,25580338,34.4,34.85,34.25,34.4,-0.6,606.0
110/09/23,298905.0,10295253,34.35,34.65,34.25,34.3,-0.1,226.0
110/09/24,329573.0,11312384,34.65,34.65,34.25,34.3,0.0,330.0
110/09/27,389320.0,13308123,34.3,34.5,34.05,34.1,-0.2,330.0
110/09/28,313108.0,10643779,34.1,34.1,33.9,34.1,0.0,205.0
110/09/29,614888.0,20673608,33.5,33.9,33.5,33.55,-0.55,503.0
110/09/30,461568.0,15522157,33.6,33.95,33.4,33.95,0.4,280.0
