日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,3074018.0,140494272,45.65,46.1,45.35,46.1,1.1,1785.0
107/08/02,6027509.0,282300165,47.0,47.2,46.55,46.7,0.6,3338.0
107/08/03,2098491.0,97316328,47.0,47.1,46.1,46.3,-0.4,1295.0
107/08/06,1249656.0,58036346,46.35,46.65,46.15,46.65,0.35,779.0
107/08/07,960841.0,44537050,46.65,46.8,46.2,46.2,-0.45,510.0
107/08/08,1494893.0,68349456,46.0,46.1,45.5,45.65,-0.55,1031.0
107/08/09,868400.0,39402400,45.65,45.65,45.15,45.35,-0.3,556.0
107/08/10,1376339.0,63116594,45.35,46.2,45.1,45.85,0.5,809.0
107/08/13,1804183.0,82200091,45.85,46.2,44.8,45.55,-0.3,1190.0
107/08/14,648298.0,29401008,45.55,45.8,45.15,45.2,-0.35,480.0
107/08/15,1352510.0,61465553,45.75,45.8,45.2,45.3,0.1,983.0
107/08/16,686674.0,31044381,45.3,45.5,44.65,45.4,0.1,497.0
107/08/17,705100.0,32206315,45.6,45.8,45.5,45.5,0.1,483.0
107/08/20,947382.0,43382537,45.6,46.15,45.35,45.35,-0.15,646.0
107/08/21,1136133.0,51831053,45.35,46.15,45.25,45.55,0.2,706.0
107/08/22,527030.0,24029970,45.7,45.8,45.4,45.5,-0.05,346.0
107/08/23,740102.0,33414094,45.5,45.6,45.0,45.0,-0.5,479.0
107/08/24,1686688.0,73977439,44.7,44.7,43.4,43.5,-1.5,1174.0
107/08/27,504901.0,22086994,43.5,44.05,43.5,44.0,0.5,340.0
107/08/28,469223.0,20776445,44.3,44.4,44.1,44.4,0.4,366.0
107/08/29,616106.0,27452668,44.5,44.8,44.35,44.55,0.15,496.0
107/08/30,516050.0,22811800,44.6,44.6,44.1,44.2,-0.35,393.0
107/08/31,522312.0,22923739,44.2,44.2,43.7,43.85,-0.35,327.0
