日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,3769887.0,233861423,63.0,63.1,61.5,61.7,-1.2,2266.0
106/11/02,1722013.0,106316196,61.6,62.2,61.1,61.6,-0.1,1076.0
106/11/03,2238438.0,137037618,61.8,62.0,61.0,61.0,-0.6,1346.0
106/11/06,1070849.0,65651340,61.2,61.6,61.0,61.4,0.4,762.0
106/11/07,1932286.0,117488918,61.5,61.6,60.3,60.6,-0.8,1209.0
106/11/08,5075670.0,299991026,60.2,60.3,58.6,58.8,-1.8,2856.0
106/11/09,2839618.0,165910804,59.0,59.4,57.5,57.7,-1.1,1612.0
106/11/10,2687936.0,154322524,57.7,58.5,56.6,58.5,0.8,1584.0
106/11/13,1404850.0,81120971,58.7,58.7,57.2,57.3,-1.2,886.0
106/11/14,3703983.0,212213504,57.8,58.6,56.1,58.5,1.2,1952.0
106/11/15,1857735.0,106929285,57.9,58.5,57.2,57.3,-1.2,1223.0
106/11/16,1611831.0,92993042,57.4,58.2,57.4,57.6,0.3,1041.0
106/11/17,3679095.0,215767008,58.1,59.5,57.8,59.1,1.5,2149.0
106/11/20,1790479.0,105026368,59.4,59.4,58.4,58.4,-0.7,1093.0
106/11/21,2121446.0,123927446,59.1,59.1,58.0,58.3,-0.1,1214.0
106/11/22,3028739.0,175277609,58.5,58.7,57.5,57.7,-0.6,1763.0
106/11/23,1160708.0,67794745,57.8,58.7,57.7,58.4,0.7,776.0
106/11/24,1726159.0,101259699,58.5,59.2,58.4,58.5,0.1,1134.0
106/11/27,1021200.0,59387000,58.5,58.7,57.9,58.0,-0.5,734.0
106/11/28,866303.0,50350474,58.2,58.4,57.9,58.1,0.1,609.0
106/11/29,1027808.0,60283547,58.5,59.0,58.3,58.8,0.7,708.0
106/11/30,962825.0,56212793,58.3,58.6,58.1,58.5,-0.3,614.0
