日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/12/01,1435364.0,56289499,39.9,39.9,38.9,39.3,-0.6,806.0
109/12/02,1363540.0,53004002,39.3,39.5,38.7,38.75,-0.55,881.0
109/12/03,745086.0,28842454,38.85,38.95,38.55,38.6,-0.15,498.0
109/12/04,505730.0,19534113,38.6,38.85,38.5,38.8,0.2,308.0
109/12/07,575282.0,22240080,38.95,39.0,38.5,38.65,-0.15,333.0
109/12/08,698293.0,26925555,38.75,38.85,38.35,38.4,-0.25,396.0
109/12/09,486609.0,18720812,38.6,38.6,38.3,38.4,0.0,300.0
109/12/10,1197948.0,45472615,38.4,38.4,37.7,37.85,-0.55,781.0
109/12/11,1432314.0,55113048,37.95,38.9,37.95,38.5,0.65,814.0
109/12/14,1109250.0,42147136,38.45,38.45,37.85,37.95,-0.55,691.0
109/12/15,958481.0,36103341,38.0,38.2,37.4,37.45,-0.5,639.0
109/12/16,1325887.0,50495462,37.8,38.45,37.65,38.4,0.95,824.0
109/12/17,455050.0,17288436,38.5,38.5,37.85,37.9,-0.5,328.0
109/12/18,639642.0,24272181,38.0,38.25,37.6,38.25,0.35,357.0
109/12/21,680773.0,25761425,38.1,38.1,37.55,38.0,-0.25,401.0
109/12/22,557880.0,21239520,38.05,38.3,37.7,37.75,-0.25,343.0
109/12/23,379938.0,14377766,37.95,38.0,37.75,37.8,0.05,192.0
109/12/24,537041.0,20496079,38.0,38.45,38.0,38.05,0.25,315.0
109/12/25,831609.0,31570000,38.1,38.4,37.55,37.95,-0.1,418.0
109/12/28,1535076.0,59273507,38.1,38.85,38.0,38.8,0.85,955.0
109/12/29,1745175.0,67569173,39.0,39.25,38.35,38.8,0.0,1043.0
109/12/30,1126965.0,43502631,38.9,38.95,38.4,38.6,-0.2,870.0
109/12/31,1387456.0,54136781,38.65,39.45,38.6,39.0,0.4,929.0
