日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,2847445.0,137951286,48.4,48.75,47.75,48.55,0.9,1533.0
112/05/03,7718035.0,381227331,48.55,50.3,48.0,49.95,1.4,3858.0
112/05/04,11166827.0,556373445,51.2,51.5,48.65,49.3,-0.65,6868.0
112/05/05,9588503.0,484987196,50.0,51.2,49.5,50.8,1.5,5662.0
112/05/08,8615836.0,424681699,51.1,51.2,48.6,48.8,-2.0,6952.0
112/05/09,3399728.0,164939844,49.2,49.45,47.85,48.1,-0.7,2540.0
112/05/10,2060032.0,99018230,48.2,48.6,47.65,48.2,0.1,1360.0
112/05/11,3886294.0,183345476,48.3,48.4,46.7,46.7,-1.5,2558.0
112/05/12,1421880.0,67299600,46.8,47.65,46.8,47.5,0.8,1028.0
112/05/15,2104515.0,101051655,47.8,48.6,47.3,48.45,0.95,1274.0
112/05/16,3679416.0,178476266,49.0,49.2,48.2,48.2,-0.25,2553.0
112/05/17,8848706.0,440932489,48.5,50.6,48.2,50.6,2.4,5113.0
112/05/18,7318082.0,365653012,50.9,51.1,49.35,49.55,-1.05,5522.0
112/05/19,4030271.0,199622966,49.8,50.1,49.1,49.35,-0.2,2116.0
112/05/22,8507656.0,432806825,49.5,51.5,49.5,51.1,1.75,4724.0
112/05/23,5992380.0,301485033,51.1,51.4,49.85,49.9,-1.2,4316.0
112/05/24,2504813.0,125398046,50.0,50.3,49.65,50.2,0.3,1840.0
112/05/25,3666646.0,182477660,50.2,50.2,49.3,49.65,-0.55,2257.0
112/05/26,2443830.0,121349725,49.8,49.9,49.45,49.6,-0.05,1530.0
112/05/29,2910904.0,146007783,50.0,50.7,49.9,49.9,0.3,1755.0
112/05/30,2873078.0,143259201,50.2,50.2,49.35,49.9,0.0,1935.0
112/05/31,3691370.0,183150167,50.0,50.1,49.45,49.5,-0.4,2101.0
