日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/03/02,1715656.0,65789503,38.0,38.7,38.0,38.1,-0.85,1231.0
109/03/03,896608.0,34813614,38.5,39.05,38.5,38.8,0.7,647.0
109/03/04,379463.0,14705848,39.05,39.05,38.5,38.85,0.05,279.0
109/03/05,412512.0,16242901,39.3,39.5,39.25,39.35,0.5,326.0
109/03/06,683580.0,26654586,39.2,39.3,38.85,38.95,-0.4,466.0
109/03/09,1519057.0,57604305,38.8,38.8,37.55,37.55,-1.4,1013.0
109/03/10,1408028.0,53474720,36.9,38.7,36.9,38.1,0.55,880.0
109/03/11,903855.0,34403640,38.45,38.55,37.5,37.55,-0.55,655.0
109/03/12,1619470.0,58225890,37.5,37.5,35.3,35.6,-1.95,1088.0
109/03/13,3282842.0,106684682,33.4,33.65,32.05,33.3,-2.3,1871.0
109/03/16,2087662.0,67387962,33.4,33.6,31.55,31.55,-1.75,1410.0
109/03/17,2812704.0,84589124,30.05,31.45,29.6,29.7,-1.85,1789.0
109/03/18,1809027.0,53436814,30.0,30.2,29.05,29.05,-0.65,1452.0
109/03/19,3403933.0,91694176,28.2,28.75,26.15,26.7,-2.35,1633.0
109/03/20,3344687.0,96894402,27.3,29.35,27.3,28.5,1.8,2376.0
109/03/23,2599471.0,70719370,27.5,28.4,26.6,26.9,-1.6,1923.0
109/03/24,1796026.0,51292616,28.0,29.1,28.0,29.05,2.15,1312.0
109/03/25,1999326.0,61698312,30.2,31.25,30.2,30.95,1.9,1204.0
109/03/26,1966717.0,59820991,31.2,31.25,29.95,30.4,-0.55,1326.0
109/03/27,3725737.0,116825534,31.0,32.25,30.7,30.9,0.5,2349.0
109/03/30,2345658.0,72636540,30.0,31.55,29.8,31.45,0.55,1434.0
109/03/31,3244601.0,105708383,32.3,33.6,31.75,32.0,0.55,1929.0
