日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/08/03,1990255.0,65291522,33.5,33.55,32.4,32.4,-1.2,1223.0
104/08/04,2058865.0,66588820,32.6,33.15,31.85,32.45,0.05,1354.0
104/08/05,1923761.0,63253071,32.7,33.25,32.4,32.9,0.45,1206.0
104/08/06,1960776.0,64553962,33.1,33.8,32.4,32.9,0.0,1212.0
104/08/07,1657648.0,55029016,33.1,33.7,32.55,33.0,0.1,849.0
104/08/10,3199895.0,106994569,33.0,33.85,32.7,33.75,0.75,1358.0
104/08/11,3709671.0,123109440,33.15,33.8,32.7,33.0,-0.75,1764.0
104/08/12,1625711.0,53350414,32.75,33.4,32.4,32.4,-0.6,833.0
104/08/13,1232751.0,39952441,32.5,32.7,32.25,32.25,-0.15,596.0
104/08/14,1192842.0,38710414,32.15,32.95,31.9,32.6,0.35,717.0
104/08/17,683818.0,22316008,33.0,33.0,32.5,32.5,-0.1,418.0
104/08/18,2038315.0,66453954,32.5,32.85,32.25,32.55,0.05,1169.0
104/08/19,4059830.0,124663638,32.5,32.55,29.7,30.2,-2.35,2032.0
104/08/20,5877685.0,171401576,29.65,30.0,28.3,29.85,-0.35,2653.0
104/08/21,2449094.0,70531977,29.0,29.4,28.4,28.55,-1.3,1234.0
104/08/24,6526136.0,170024746,28.0,28.2,25.7,25.7,-2.85,2245.0
104/08/25,2335013.0,60255037,25.2,26.3,25.05,26.0,0.3,1291.0
104/08/26,1504269.0,39314894,26.0,26.4,25.7,26.2,0.2,891.0
104/08/27,1929972.0,52063284,26.95,27.2,26.5,27.0,0.8,1024.0
104/08/28,1703197.0,46748747,27.5,27.65,27.2,27.3,0.3,872.0
104/08/31,769439.0,21044584,27.3,27.55,27.1,27.3,0.0,530.0
