日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/08/01,1397000.0,62859299,45.55,45.8,44.65,44.65,-1.1,1011.0
108/08/02,1175184.0,52397099,44.5,45.2,43.95,44.8,0.15,963.0
108/08/05,634307.0,28256214,44.95,45.3,44.1,44.15,-0.65,463.0
108/08/06,866978.0,37772126,43.9,44.25,42.95,44.15,0.0,614.0
108/08/07,744387.0,32987843,44.5,44.65,44.05,44.15,0.0,580.0
108/08/08,433203.0,19193849,44.35,44.5,44.1,44.3,0.15,309.0
108/08/12,847735.0,37158075,44.3,44.35,43.55,43.8,-0.5,670.0
108/08/13,648120.0,28304389,43.8,44.0,43.4,43.65,-0.15,542.0
108/08/14,1230897.0,53307056,43.8,43.95,43.0,43.1,-0.55,807.0
108/08/15,1446234.0,60852245,42.7,42.7,41.75,41.85,-1.25,938.0
108/08/16,1394336.0,60215758,42.6,43.65,42.35,43.65,1.8,1025.0
108/08/19,987967.0,43432446,44.15,44.3,43.65,43.9,0.25,729.0
108/08/20,996653.0,44290888,43.9,44.6,43.9,44.45,0.55,765.0
108/08/21,1008361.0,45131401,44.45,44.95,44.45,44.75,0.3,750.0
108/08/22,1255372.0,56625161,44.8,45.3,44.8,45.2,0.45,831.0
108/08/23,950501.0,42899418,45.2,45.5,44.5,44.95,-0.25,748.0
108/08/26,845984.0,37694991,44.5,44.85,44.2,44.6,-0.35,502.0
108/08/27,1187289.0,53003634,44.75,45.3,44.15,44.15,-0.45,715.0
108/08/28,1692540.0,76571493,44.55,45.85,44.3,45.85,1.7,1087.0
108/08/29,1301493.0,60008647,46.15,46.5,45.6,46.0,0.15,855.0
108/08/30,1157386.0,53120263,46.4,46.45,45.4,45.4,-0.6,657.0
