日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,6142943.0,277306693,46.0,46.0,44.6,45.65,-0.55,3741.0
112/04/07,2775501.0,128279065,45.8,46.55,45.7,46.5,0.85,1612.0
112/04/10,3559787.0,165710158,47.0,47.0,46.35,46.55,0.05,2212.0
112/04/11,6348209.0,297761425,46.8,47.25,46.4,46.95,0.4,3859.0
112/04/12,11482551.0,544781885,46.85,48.35,46.4,47.8,0.85,7624.0
112/04/13,7529745.0,355649654,47.35,47.75,46.8,47.2,-0.6,4998.0
112/04/14,4898047.0,233121292,47.0,47.95,47.0,47.3,0.1,2669.0
112/04/17,10734957.0,522621026,47.9,49.4,47.5,48.85,1.55,6460.0
112/04/18,9509538.0,467756293,50.0,50.0,48.65,49.1,0.25,6207.0
112/04/19,5316976.0,260475665,49.3,49.5,48.3,48.8,-0.3,3937.0
112/04/20,5116111.0,244104736,49.0,49.05,47.15,47.15,-1.65,3674.0
112/04/21,4717811.0,219689336,47.4,47.95,45.9,46.05,-1.1,2700.0
112/04/24,3151480.0,147885235,46.5,47.35,46.35,47.05,1.0,1946.0
112/04/25,3284971.0,154469479,47.5,47.8,46.3,46.55,-0.5,2335.0
112/04/26,1866720.0,86791232,46.7,47.15,46.05,46.7,0.15,1480.0
112/04/27,3184688.0,151607365,47.25,48.15,46.5,47.75,1.05,1844.0
112/04/28,2995167.0,143757200,48.4,48.6,47.65,47.65,-0.1,1604.0
