日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/01/02,682185.0,25161463,37.25,37.35,36.55,37.0,0.15,537.0
108/01/03,337280.0,12464760,37.2,37.25,36.75,36.8,-0.2,259.0
108/01/04,559502.0,20087921,35.85,36.35,35.55,36.2,-0.6,369.0
108/01/07,1031239.0,38672507,36.6,37.95,36.6,37.9,1.7,721.0
108/01/08,575410.0,21683693,37.8,37.95,37.3,37.45,-0.45,474.0
108/01/09,944463.0,35782144,37.75,38.05,37.65,38.0,0.55,700.0
108/01/10,910850.0,34770917,37.95,38.55,37.5,38.3,0.3,617.0
108/01/11,1014428.0,38840549,38.3,38.55,37.65,38.4,0.1,694.0
108/01/14,757483.0,29312516,38.5,38.85,38.5,38.7,0.3,620.0
108/01/15,1816714.0,71351431,38.8,39.6,38.75,39.25,0.55,1093.0
108/01/16,1779105.0,70702457,39.3,40.0,39.1,39.6,0.35,1162.0
108/01/17,1561641.0,62392825,40.0,40.2,39.55,39.8,0.2,1155.0
108/01/18,593384.0,23616260,40.0,40.0,39.55,39.75,-0.05,469.0
108/01/21,654400.0,26133078,39.95,40.1,39.65,39.9,0.15,538.0
108/01/22,569201.0,22363607,39.9,39.9,39.05,39.2,-0.7,445.0
108/01/23,608185.0,23634465,38.9,39.1,38.65,39.0,-0.2,396.0
108/01/24,547498.0,21573944,38.8,39.55,38.8,39.4,0.4,465.0
108/01/25,432038.0,17083489,39.65,39.7,39.4,39.55,0.15,339.0
108/01/28,356280.0,14052665,39.55,39.6,39.3,39.5,-0.05,304.0
108/01/29,822688.0,31870252,39.55,39.55,38.4,39.0,-0.5,688.0
108/01/30,711180.0,27519155,38.8,38.85,38.6,38.7,-0.3,581.0
