日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,8402374.0,512428318,60.9,62.0,59.7,61.0,0.4,5235.0
112/08/02,12757636.0,771633442,61.4,62.6,58.8,59.5,-1.5,8074.0
112/08/04,6674586.0,389748672,59.1,59.7,57.6,58.3,-1.2,3998.0
112/08/07,5032355.0,297487671,58.5,59.8,57.6,59.3,1.0,3700.0
112/08/08,4839111.0,288953916,59.3,60.3,58.9,60.1,0.8,3638.0
112/08/09,5814130.0,349661721,60.6,60.8,59.0,60.0,-0.1,3902.0
112/08/10,6335580.0,382529122,60.3,61.2,59.8,60.1,0.1,4149.0
112/08/11,6590001.0,394901825,60.1,60.7,58.6,60.2,0.1,4240.0
112/08/14,4901203.0,288604657,59.5,59.6,58.1,59.0,-1.2,3383.0
112/08/15,13793045.0,852796515,59.8,62.8,59.8,61.9,2.9,8752.0
112/08/16,5971408.0,368083620,61.8,62.2,60.8,62.0,0.1,4569.0
112/08/17,7885572.0,486803024,61.9,62.5,60.5,62.0,0.0,5768.0
112/08/18,16551811.0,1036381243,62.5,64.7,61.0,61.4,-0.6,10393.0
112/08/21,5089755.0,316160431,61.3,62.8,61.3,61.9,0.5,3325.0
112/08/22,3405343.0,210235677,62.6,62.6,61.2,61.2,-0.7,2823.0
112/08/23,2745320.0,170011130,62.1,62.2,61.4,61.9,0.7,1897.0
112/08/24,8054020.0,489604753,61.9,62.1,59.8,61.5,-0.4,6788.0
112/08/25,4324817.0,268693887,60.6,62.8,60.6,62.1,0.6,2928.0
112/08/28,3595265.0,221826229,62.7,62.7,61.2,61.2,-0.9,3284.0
112/08/29,9593733.0,606209761,61.9,63.9,61.3,63.9,2.7,6831.0
112/08/30,29066430.0,1906594217,64.2,67.5,63.2,66.3,2.4,19937.0
112/08/31,21295734.0,1443433610,66.0,69.7,65.1,67.9,1.6,14815.0
