日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,1332815.0,48572181,36.6,37.05,36.05,36.5,0.05,842.0
110/08/03,705147.0,25575672,36.55,36.75,36.1,36.15,-0.35,460.0
110/08/04,1338617.0,48214678,36.0,36.2,35.75,36.1,-0.05,781.0
110/08/05,587218.0,21183142,36.0,36.4,35.9,35.95,-0.15,473.0
110/08/06,522862.0,18738282,36.0,36.0,35.7,35.85,-0.1,410.0
110/08/09,858998.0,30454472,35.9,35.9,35.15,35.3,-0.55,568.0
110/08/10,959108.0,33606563,35.4,35.55,34.85,34.9,-0.4,561.0
110/08/11,1707967.0,58650466,34.65,34.9,34.0,34.15,-0.75,1081.0
110/08/12,1130934.0,38883769,34.05,34.9,34.0,34.9,0.75,719.0
110/08/13,1370940.0,47922378,35.0,35.4,34.25,35.2,0.3,1100.0
110/08/16,1016950.0,35210803,35.0,35.4,34.3,34.4,-0.8,787.0
110/08/17,915555.0,31256843,34.65,34.7,33.95,34.0,-0.4,600.0
110/08/18,653588.0,22108373,34.0,34.4,33.45,34.2,0.2,450.0
110/08/19,1036841.0,35511405,34.25,34.55,33.8,34.45,0.25,842.0
110/08/20,785525.0,26524900,34.4,34.4,33.5,33.7,-0.75,544.0
110/08/23,492556.0,16715649,33.7,34.25,33.7,33.85,0.15,338.0
110/08/24,496229.0,16902996,34.1,34.45,33.85,34.05,0.2,369.0
110/08/25,420684.0,14416168,34.3,34.45,34.1,34.3,0.25,311.0
110/08/26,352700.0,12048868,34.45,34.5,34.0,34.05,-0.25,298.0
110/08/27,295531.0,10165407,34.15,34.6,34.1,34.5,0.45,213.0
110/08/30,352926.0,12328959,34.7,35.2,34.65,34.95,0.45,270.0
110/08/31,366276.0,12689950,35.0,35.05,34.5,34.5,-0.45,309.0
