日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,1611976.0,82520560,51.6,51.6,51.0,51.5,0.3,1186.0
106/05/03,4040223.0,212343536,51.5,53.2,51.5,52.4,0.9,2462.0
106/05/04,5414925.0,291034565,52.5,54.4,52.5,53.7,1.3,3058.0
106/05/05,2418672.0,127779576,53.7,53.8,52.2,52.2,-1.5,1450.0
106/05/08,2798682.0,144499213,52.3,52.7,51.2,51.2,-1.0,1530.0
106/05/09,3324169.0,168340513,51.5,51.5,50.3,50.4,-0.8,1791.0
106/05/10,1723068.0,87408651,50.8,51.1,50.4,50.9,0.5,1237.0
106/05/11,1397908.0,71223842,51.0,51.4,50.7,50.7,-0.2,791.0
106/05/12,2104339.0,107289289,51.0,51.6,50.7,51.0,0.3,1172.0
106/05/15,3628897.0,190710991,51.4,53.1,51.3,52.5,1.5,1869.0
106/05/16,1890968.0,99506114,52.8,53.2,51.9,52.6,0.1,1179.0
106/05/17,1608695.0,85003435,52.8,53.1,52.1,53.0,0.4,955.0
106/05/18,1248916.0,65506080,52.3,52.8,51.7,52.6,-0.4,869.0
106/05/19,1856101.0,96121037,52.5,52.6,51.4,51.6,-1.0,1235.0
106/05/22,1095643.0,56206581,51.8,51.9,50.9,51.1,-0.5,767.0
106/05/23,2377128.0,122637828,51.1,52.3,50.9,51.3,0.2,1323.0
106/05/24,2657403.0,135657753,51.3,51.8,50.8,50.8,-0.5,1401.0
106/05/25,4923246.0,257874429,51.2,53.3,51.1,52.8,2.0,2688.0
106/05/26,12976293.0,710863157,53.5,55.8,53.5,55.3,2.5,6949.0
106/05/31,5812169.0,322433606,55.9,56.2,54.8,55.1,-0.2,2774.0
