日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,9140598.0,664632992,73.9,74.0,71.4,74.0,0.7,4769.0
112/11/02,5853006.0,447201352,74.5,77.8,74.5,76.8,2.8,4309.0
112/11/03,3921771.0,299339790,77.2,77.4,75.6,75.8,-1.0,3559.0
112/11/06,2302105.0,176998775,76.6,77.3,76.5,76.8,1.0,1789.0
112/11/07,5402435.0,422984689,77.5,79.0,76.6,79.0,2.2,3953.0
112/11/08,8445413.0,673122698,79.2,80.8,78.4,79.6,0.6,7177.0
112/11/09,9310660.0,748779488,80.1,81.8,79.0,80.0,0.4,7664.0
112/11/10,5121336.0,402433173,80.0,80.0,77.6,78.5,-1.5,4418.0
112/11/13,2394002.0,188171204,79.0,79.3,77.9,78.4,-0.1,1809.0
112/11/14,2778189.0,217372889,78.2,79.1,77.5,78.4,0.0,2370.0
112/11/15,5080684.0,402012361,79.6,80.2,78.4,78.4,0.0,3302.0
112/11/16,3449090.0,270624190,79.0,79.4,77.8,78.2,-0.2,2417.0
112/11/17,5060122.0,392208088,77.8,78.6,76.6,77.5,-0.7,3753.0
112/11/20,3962185.0,304183647,77.7,77.7,76.4,76.8,-0.7,2966.0
112/11/21,3022382.0,232462117,77.2,77.8,76.2,76.5,-0.3,2469.0
112/11/22,5778111.0,439298542,76.7,77.0,75.2,76.1,-0.4,4317.0
112/11/23,3801214.0,286884561,76.1,76.2,75.0,75.3,-0.8,2720.0
112/11/24,3623434.0,272442021,75.7,75.7,74.6,75.4,0.1,2385.0
112/11/27,2961996.0,220366112,75.4,75.8,73.8,74.0,-1.4,2529.0
112/11/28,4323436.0,328398300,74.9,76.6,74.5,76.5,2.5,3233.0
112/11/29,6143604.0,468330748,77.0,77.9,75.2,75.4,-1.1,4534.0
112/11/30,5414806.0,404077190,75.3,75.4,74.1,74.4,-1.0,3604.0
