日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,19256505.0,948255020,48.55,49.9,48.55,49.3,1.85,10889.0
111/12/02,9057319.0,444746750,49.3,49.7,48.65,48.75,-0.55,5973.0
111/12/05,4677430.0,229499427,49.3,49.4,48.6,49.0,0.25,2844.0
111/12/06,6230013.0,301740892,49.0,49.0,48.05,48.65,-0.35,3402.0
111/12/07,7829644.0,370476451,48.35,48.6,46.7,46.8,-1.85,4112.0
111/12/08,5015394.0,237626879,47.0,48.15,46.7,48.15,1.35,2488.0
111/12/09,5185548.0,249553705,48.3,48.6,47.75,47.9,-0.25,2562.0
111/12/12,1911111.0,91727005,48.0,48.35,47.25,48.0,0.1,1584.0
111/12/13,2666093.0,127186560,48.5,48.5,47.35,47.35,-0.65,1717.0
111/12/14,6709515.0,326262055,47.6,49.0,47.6,49.0,1.65,3887.0
111/12/15,6683801.0,329015740,48.75,49.65,48.75,49.2,0.2,3522.0
111/12/16,16899927.0,780337854,48.3,48.4,44.8,45.0,-4.2,10471.0
111/12/19,10564459.0,456613844,44.6,44.65,42.6,42.65,-2.35,6752.0
111/12/20,7220393.0,306882922,42.65,43.0,41.8,41.8,-0.85,4135.0
111/12/21,6528747.0,269629015,41.85,42.1,40.6,41.1,-0.7,3700.0
111/12/22,4594002.0,188355557,41.55,41.65,40.7,40.9,-0.2,2583.0
111/12/23,2564016.0,105147924,40.65,41.45,40.35,41.05,0.15,1616.0
111/12/26,5407544.0,225899498,41.05,42.35,41.05,41.75,0.7,3091.0
111/12/27,2559564.0,107651228,42.35,42.35,41.7,42.1,0.35,1730.0
111/12/28,13401335.0,575512779,41.9,43.55,41.6,43.0,0.9,7729.0
111/12/29,6166097.0,258225489,42.35,42.65,41.5,41.8,-1.2,4072.0
111/12/30,10076133.0,435271150,42.35,43.95,42.3,43.1,1.3,6422.0
