日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/06/01,1569967.0,59533787,36.9,38.3,36.85,38.0,1.5,932.0
109/06/02,1009830.0,38391137,38.3,38.4,37.8,37.9,-0.1,511.0
109/06/03,3312883.0,128238037,38.6,39.1,37.9,38.85,0.95,1896.0
109/06/04,3285468.0,130901672,39.7,40.3,39.25,39.8,0.95,1934.0
109/06/05,2522429.0,103056920,40.7,41.2,40.3,41.05,1.25,1625.0
109/06/08,3374523.0,137539629,41.6,42.0,40.05,40.3,-0.75,1876.0
109/06/09,2149686.0,85646642,40.15,40.15,39.55,39.6,-0.7,1193.0
109/06/10,2906917.0,114610915,39.65,40.25,39.05,39.45,-0.15,1794.0
109/06/11,1730055.0,67738239,39.55,39.8,38.7,38.8,-0.65,1006.0
109/06/12,1686200.0,64071389,37.0,38.8,37.0,38.7,-0.1,936.0
109/06/15,1310658.0,50377645,38.8,39.15,37.95,38.0,-0.7,861.0
109/06/16,1379421.0,53823683,38.35,39.45,38.35,39.4,1.4,868.0
109/06/17,1732650.0,68981158,39.8,40.25,39.3,40.0,0.6,1064.0
109/06/18,1293094.0,51893234,40.45,40.45,39.9,40.0,0.0,824.0
109/06/19,2037804.0,81206220,40.05,40.25,39.5,39.55,-0.45,1257.0
109/06/22,2228940.0,88536055,39.6,39.95,39.45,39.8,0.25,1342.0
109/06/23,3511921.0,131744434,38.15,38.25,37.15,37.5,-2.299999999999997,2171.0
109/06/24,797580.0,29815328,37.55,37.65,37.25,37.5,0.0,530.0
109/06/29,2132546.0,77856691,37.3,37.3,36.2,36.45,-1.05,1604.0
109/06/30,1084843.0,39829734,36.8,37.15,36.5,36.5,0.05,648.0
