日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/04/01,1018924.0,227786161,223.5,224.5,222.5,222.5,-0.5,764.0
108/04/02,1254214.0,282860037,223.0,226.5,222.5,225.5,3.0,837.0
108/04/03,581897.0,131696325,225.5,227.0,224.5,226.0,0.5,487.0
108/04/08,1748637.0,402100693,228.5,231.5,227.0,230.0,4.0,1112.0
108/04/09,1379666.0,317261339,231.0,231.0,228.0,230.0,0.0,969.0
108/04/10,1912134.0,442164454,229.0,232.5,228.5,232.5,2.5,1378.0
108/04/11,1268977.0,291946237,232.0,232.5,228.5,229.5,-3.0,656.0
108/04/12,879739.0,202492591,230.5,231.0,229.5,230.0,0.5,650.0
108/04/15,931955.0,215825105,232.0,232.0,230.0,232.0,2.0,604.0
108/04/16,1271711.0,297711424,230.5,237.5,230.5,237.5,5.5,788.0
108/04/17,1529499.0,365865502,236.5,241.0,236.5,240.0,2.5,1085.0
108/04/18,1060341.0,250460236,240.0,240.0,234.5,236.0,-4.0,600.0
108/04/19,514531.0,122120326,239.0,239.0,236.5,238.0,2.0,315.0
108/04/22,587603.0,138162399,238.0,238.0,234.0,235.0,-3.0,435.0
108/04/23,552178.0,130796686,236.0,238.5,234.0,238.5,3.5,416.0
108/04/24,654342.0,154310534,237.0,238.0,234.5,236.5,-2.0,492.0
108/04/25,872931.0,205960716,236.0,237.0,234.5,237.0,0.5,357.0
108/04/26,515239.0,121175046,235.0,236.0,234.0,236.0,-1.0,394.0
108/04/29,1377525.0,324930875,234.0,237.0,234.0,236.0,0.0,333.0
108/04/30,734538.0,173305192,234.5,237.0,234.5,236.0,0.0,469.0
