日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,2121899.0,601360235,285.0,285.0,280.5,283.5,-3.0,1786.0
110/02/02,3979870.0,1138171426,285.0,287.5,283.5,285.5,2.0,2512.0
110/02/03,3803968.0,1097929632,288.5,291.0,285.0,288.5,3.0,2457.0
110/02/04,2048286.0,589712295,288.5,290.0,287.0,287.0,-1.5,1532.0
110/02/05,1356592.0,390820467,289.5,290.0,287.0,288.5,1.5,1299.0
110/02/17,5457855.0,1590824856,294.0,295.0,289.0,289.5,1.0,3839.0
110/02/18,3521376.0,1016485876,289.5,290.5,287.0,289.0,-0.5,2359.0
110/02/19,3391598.0,983782232,289.5,292.5,288.5,290.0,1.0,2153.0
110/02/22,4971387.0,1450978657,291.5,295.0,290.0,290.0,0.0,3044.0
110/02/23,3955042.0,1147621647,290.0,291.5,288.5,290.5,0.5,2535.0
110/02/24,10153508.0,3061494193,291.0,309.5,291.0,300.5,10.0,8026.0
110/02/25,5608341.0,1708083049,308.5,311.0,301.0,305.5,5.0,4148.0
110/02/26,6820543.0,2069175057,300.5,307.5,299.0,304.0,-1.5,4257.0
