日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/10/01,4311995.0,862367495,200.5,201.5,198.0,199.0,-7.5,2909.0
108/10/02,1889009.0,378086318,200.0,202.0,199.5,200.0,1.0,1359.0
108/10/03,2403414.0,475584800,199.0,199.0,196.5,199.0,-1.0,1838.0
108/10/04,1448640.0,289540702,200.0,201.5,199.0,200.0,1.0,818.0
108/10/07,799080.0,160202580,200.0,201.0,199.5,200.5,0.5,669.0
108/10/08,1149512.0,233149728,201.5,204.0,201.0,202.5,2.0,910.0
108/10/09,695979.0,140199779,202.5,203.0,200.5,200.5,-2.0,616.0
108/10/14,1804181.0,360087200,202.5,202.5,197.5,200.0,-0.5,1317.0
108/10/15,1391096.0,279783392,201.0,202.0,200.0,202.0,2.0,958.0
108/10/16,1928954.0,396950985,203.5,207.0,202.5,207.0,5.0,1429.0
108/10/17,1236725.0,258108525,207.5,210.0,206.0,209.5,2.5,944.0
108/10/18,835451.0,173510857,210.0,210.0,206.5,206.5,-3.0,598.0
108/10/21,644927.0,133015962,206.0,207.5,205.5,206.5,0.0,475.0
108/10/22,1093363.0,227412071,207.5,209.0,206.5,208.0,1.5,737.0
108/10/23,1696911.0,358102721,207.5,212.0,207.5,211.5,3.5,1174.0
108/10/24,1337050.0,282773610,210.5,212.0,209.5,211.5,0.0,919.0
108/10/25,1628445.0,340368005,212.0,212.5,207.5,209.0,-2.5,1172.0
108/10/28,606653.0,127711946,210.0,211.5,209.0,211.5,2.5,513.0
108/10/29,1133068.0,237288612,212.0,212.0,208.0,209.5,-2.0,838.0
108/10/30,1016077.0,211771050,208.0,209.5,207.5,209.5,0.0,721.0
108/10/31,1971395.0,408928947,210.0,210.0,206.5,206.5,-3.0,938.0
