日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,1160036.0,410773052,354.0,356.0,352.0,355.0,2.0,1305.0
110/11/02,1802179.0,642475351,356.0,358.0,356.0,356.0,1.0,1525.0
110/11/03,2935011.0,1046959240,360.0,360.0,354.0,356.0,0.0,1889.0
110/11/04,1986124.0,710477269,358.5,360.0,356.0,359.0,3.0,1996.0
110/11/05,2837869.0,1028360639,359.0,364.5,358.0,364.5,5.5,2877.0
110/11/08,4144163.0,1537504775,369.0,374.5,367.0,371.5,7.0,4087.0
110/11/09,3555230.0,1331201627,373.0,376.0,371.5,375.5,4.0,3945.0
110/11/10,3349109.0,1256728734,372.0,378.0,371.0,377.5,2.0,3403.0
110/11/11,7233445.0,2640375605,362.5,368.5,362.0,365.0,-12.5,7342.0
110/11/12,4065547.0,1467702716,365.0,365.0,357.0,360.0,-5.0,4211.0
110/11/15,2916852.0,1045017740,360.5,361.5,356.0,359.0,-1.0,3173.0
110/11/16,3759750.0,1332801984,358.0,358.0,353.0,354.5,-4.5,4275.0
110/11/17,2287341.0,815027956,353.5,358.0,353.0,357.5,3.0,2288.0
110/11/18,2413058.0,866522638,355.5,361.0,355.5,359.5,2.0,2354.0
110/11/19,1739374.0,627206164,362.5,363.0,359.0,360.5,1.0,1706.0
110/11/22,2247427.0,800885967,359.5,359.5,354.5,356.0,-4.5,2319.0
110/11/23,2243370.0,793610600,355.0,356.5,352.5,352.5,-3.5,2166.0
110/11/24,1350968.0,480564041,354.0,358.5,353.5,355.0,2.5,1449.0
110/11/25,1497294.0,538313961,358.0,361.0,356.0,361.0,6.0,1745.0
110/11/26,1770230.0,632461682,361.0,361.0,355.5,356.0,-5.0,1785.0
110/11/29,2242520.0,794464485,354.5,357.5,351.5,355.5,-0.5,2285.0
110/11/30,5065435.0,1796365063,354.5,360.5,352.5,352.5,-3.0,2535.0
