日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,3637338.0,1144388872,319.0,319.0,312.0,312.5,-2.0,2902.0
112/07/04,6937605.0,2059827308,298.5,302.5,293.0,293.5,-19.0,6402.0
112/07/05,1718829.0,508338901,294.0,298.0,292.0,296.5,3.0,2316.0
112/07/06,2990980.0,896836678,298.0,302.5,295.5,300.0,3.5,2748.0
112/07/07,2197970.0,645154533,300.0,300.0,291.0,293.0,-7.0,3654.0
112/07/10,1451851.0,424679283,293.0,295.0,291.0,292.0,-1.0,1725.0
112/07/11,2430327.0,716497041,297.5,299.0,292.5,296.0,4.0,2200.0
112/07/12,2293508.0,675168064,293.5,296.5,291.5,296.5,0.5,3427.0
112/07/13,1952044.0,580045852,297.5,300.0,293.5,295.5,-1.0,2427.0
112/07/14,1406831.0,416529322,297.5,298.0,293.5,298.0,2.5,2399.0
112/07/17,1347142.0,401617812,297.5,299.5,296.0,299.5,1.5,2691.0
112/07/18,6119865.0,1882404669,300.0,316.0,300.0,306.5,7.0,6359.0
112/07/19,2644940.0,793153937,311.5,311.5,295.5,298.0,-8.5,7740.0
112/07/20,1971795.0,593647628,300.0,304.5,297.0,303.0,5.0,2146.0
112/07/21,15605613.0,5062237047,314.5,333.0,312.0,333.0,30.0,13094.0
112/07/24,28793608.0,10454903250,360.0,366.0,352.5,366.0,33.0,18297.0
112/07/25,37489813.0,14277366986,388.0,399.0,362.0,367.5,1.5,31285.0
112/07/26,13994155.0,5215951320,377.0,382.5,363.5,367.0,-0.5,14427.0
112/07/27,10307037.0,3702838505,375.0,375.0,353.5,356.0,-11.0,11545.0
112/07/28,27124281.0,10263106623,366.5,388.0,360.0,388.0,32.0,23848.0
112/07/31,24978028.0,9414064848,399.0,399.0,352.0,364.0,-24.0,22199.0
