日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/08/03,1812528.0,506174868,281.0,284.0,276.0,281.5,-3.5,1624.0
104/08/04,3431737.0,950795999,278.0,280.0,275.0,277.5,-4.0,2678.0
104/08/05,1365459.0,376340444,279.5,279.5,274.0,274.5,-3.0,1165.0
104/08/06,2122453.0,581992763,278.5,280.0,270.5,270.5,-4.0,1698.0
104/08/07,1687392.0,456827732,268.0,273.0,266.0,271.0,0.5,1346.0
104/08/10,1364021.0,348191876,255.5,256.5,254.0,255.0,-16.0,1180.0
104/08/11,3710990.0,932928990,255.0,257.0,245.5,250.5,-4.5,2762.0
104/08/12,5273429.0,1421667688,258.0,275.0,258.0,274.0,23.5,4113.0
104/08/13,3965272.0,1118720056,272.5,292.0,270.5,283.5,9.5,2917.0
104/08/14,2338686.0,660262208,283.5,288.5,278.0,278.0,-5.5,1863.0
104/08/17,1675656.0,472312524,281.0,284.0,280.0,280.0,2.0,1337.0
104/08/18,1738309.0,483170475,280.5,283.5,273.5,275.0,-5.0,1476.0
104/08/19,1962210.0,537531830,273.0,277.0,272.5,273.5,-1.5,1709.0
104/08/20,1886464.0,512136280,270.0,274.5,266.5,270.0,-3.5,1594.0
104/08/21,1956779.0,517492970,268.5,268.5,260.5,263.0,-7.0,1600.0
104/08/24,2656867.0,678895002,260.0,262.5,243.5,255.5,-7.5,2220.0
104/08/25,3275362.0,873649824,255.5,275.0,255.5,273.5,18.0,2349.0
104/08/26,2808321.0,775640823,273.5,280.0,268.0,277.0,3.5,2123.0
104/08/27,2793811.0,776015743,278.0,280.0,273.5,280.0,3.0,1998.0
104/08/28,3985439.0,1156364188,281.5,294.0,281.5,294.0,14.0,2904.0
104/08/31,3608114.0,1055268516,294.0,296.0,289.5,296.0,2.0,2039.0
