日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,863665.0,284674620,335.0,335.0,326.5,329.0,3.5,765.0
104/05/05,1040411.0,336826253,326.0,329.0,323.0,323.0,-6.0,971.0
104/05/06,1540957.0,494437240,320.0,323.0,320.0,320.0,-3.0,1400.0
104/05/07,2823741.0,892801491,317.0,319.0,314.0,314.0,-6.0,1926.0
104/05/08,1395090.0,441790885,314.5,319.0,314.5,316.5,2.5,972.0
104/05/11,3272538.0,1011896166,315.0,317.5,303.5,303.5,-13.0,2372.0
104/05/12,3327593.0,1000503586,307.0,307.0,297.5,300.5,-3.0,2529.0
104/05/13,6988198.0,2134976390,300.0,311.0,297.5,304.5,4.0,3065.0
104/05/14,3207359.0,970595495,303.5,305.0,299.0,304.5,0.0,2568.0
104/05/15,1957151.0,596325466,305.0,307.0,303.0,304.0,-0.5,1504.0
104/05/18,1894470.0,575700634,307.0,307.0,303.0,303.0,-1.0,1178.0
104/05/19,2468335.0,745892670,304.5,304.5,301.0,302.0,-1.0,1415.0
104/05/20,4750431.0,1435732662,306.5,306.5,301.0,301.5,-0.5,1817.0
104/05/21,1916110.0,579428262,301.0,305.0,300.0,302.5,1.0,1442.0
104/05/22,1129602.0,345314110,305.0,307.0,304.0,306.0,3.5,949.0
104/05/25,595189.0,182060145,303.5,308.0,303.0,307.0,1.0,518.0
104/05/26,1089452.0,338072328,309.0,312.0,308.0,312.0,5.0,869.0
104/05/27,1977058.0,615939596,312.0,313.0,308.5,313.0,1.0,1520.0
104/05/28,3293003.0,1024662910,314.0,314.0,310.0,310.0,-3.0,1415.0
104/05/29,5044610.0,1528327238,307.5,310.5,300.0,302.0,-8.0,2555.0
