日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/10/01,1994278.0,567668286,282.5,288.0,279.0,288.0,5.5,1558.0
104/10/02,1210999.0,345872705,288.0,288.0,283.0,285.0,-3.0,1001.0
104/10/05,2266581.0,644009004,283.0,286.0,282.5,283.5,-1.5,1539.0
104/10/06,4181717.0,1222514037,287.5,296.0,287.0,295.0,11.5,2795.0
104/10/07,1656584.0,487814977,293.0,296.0,291.5,296.0,1.0,1419.0
104/10/08,2594646.0,773424216,298.0,299.5,296.0,297.5,1.5,1722.0
104/10/12,3246990.0,967427290,299.0,299.5,295.5,297.5,0.0,1374.0
104/10/13,1391961.0,415054391,297.0,300.0,295.5,298.5,1.0,1059.0
104/10/14,1127963.0,336297474,297.5,299.0,296.5,299.0,0.5,896.0
104/10/15,1427240.0,426949893,300.0,300.0,298.0,299.0,0.0,1149.0
104/10/16,1775850.0,523249814,297.0,297.5,291.5,295.0,-4.0,1277.0
104/10/19,1997363.0,590486948,296.0,298.0,294.0,298.0,3.0,1049.0
104/10/20,1180642.0,348807703,298.0,298.0,294.0,296.5,-1.5,1041.0
104/10/21,804106.0,238598064,297.5,298.5,295.0,297.0,0.5,622.0
104/10/22,1370030.0,409857943,298.0,300.0,297.0,299.5,2.5,1024.0
104/10/23,2657721.0,806741242,302.0,306.0,299.5,303.5,4.0,2015.0
104/10/26,1774145.0,543045783,306.0,309.5,304.0,307.0,3.5,1210.0
104/10/27,1302273.0,391623757,307.0,307.0,297.0,301.0,-6.0,1033.0
104/10/28,1354549.0,405976602,302.0,303.0,296.5,300.0,-1.0,894.0
104/10/29,1372464.0,404621880,298.0,300.0,292.0,295.0,-5.0,1218.0
104/10/30,1471787.0,428713304,294.0,295.0,290.0,291.0,-4.0,1121.0
