日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/09/01,2752696.0,677280172,243.0,248.0,242.5,246.5,3.5,1427.0
109/09/02,3255440.0,795809240,245.5,246.5,241.0,246.5,0.0,2154.0
109/09/03,5939654.0,1508631459,249.0,259.0,247.5,252.5,6.0,4271.0
109/09/04,2988968.0,739780564,247.5,249.0,245.5,248.5,-4.0,2063.0
109/09/07,1133724.0,279762451,248.0,248.0,245.0,247.5,-1.0,921.0
109/09/08,2231350.0,553887800,248.0,250.0,245.5,250.0,2.5,1525.0
109/09/09,1620708.0,399518376,246.5,247.5,245.0,247.5,-2.5,1284.0
109/09/10,4451603.0,1136999343,252.0,258.5,252.0,254.5,7.0,3025.0
109/09/11,2301362.0,577614862,253.5,254.0,249.0,251.5,-3.0,1797.0
109/09/14,1986350.0,503019250,252.0,256.5,250.5,256.0,4.5,1342.0
109/09/15,2665259.0,681543545,255.0,257.0,254.0,256.5,0.5,2166.0
109/09/16,2006867.0,514472638,258.0,258.0,254.5,256.0,-0.5,1510.0
109/09/17,1185284.0,303862420,255.0,257.5,254.0,256.0,0.0,1026.0
109/09/18,3580902.0,920184848,256.0,258.5,253.0,258.5,2.5,1719.0
109/09/21,2391097.0,615569332,254.5,259.5,254.5,257.0,-1.5,1591.0
109/09/22,2198857.0,567016749,256.0,260.0,255.0,258.0,1.0,1601.0
109/09/23,1436300.0,371054900,257.0,260.0,256.0,259.0,1.0,1107.0
109/09/24,2995417.0,758320501,256.0,256.5,251.0,253.5,-5.5,2119.0
109/09/25,2304144.0,573662474,253.5,254.5,245.5,246.5,-7.0,1677.0
109/09/28,1603992.0,403125486,248.0,253.0,248.0,252.0,5.5,999.0
109/09/29,1488454.0,372068812,252.0,253.0,248.0,249.5,-2.5,835.0
109/09/30,4064113.0,1028812247,253.0,254.0,250.0,253.5,4.0,980.0
