日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/02/01,1143728.0,311998600,270.0,275.0,269.0,275.0,3.5,1007.0
105/02/02,1189241.0,327769793,275.0,277.0,273.0,274.5,-0.5,945.0
105/02/03,1016293.0,275434252,271.0,273.0,269.0,271.0,-3.5,720.0
105/02/15,1461684.0,392984496,270.0,272.5,266.0,269.5,-1.5,1308.0
105/02/16,1207826.0,327658925,267.0,273.0,266.5,272.0,2.5,877.0
105/02/17,1265752.0,347039796,273.5,275.0,272.0,274.5,2.5,1001.0
105/02/18,2506116.0,691974080,275.5,277.0,273.0,276.5,2.0,1420.0
105/02/19,868685.0,236482320,273.0,274.0,271.5,271.5,-5.0,725.0
105/02/22,1358953.0,368573310,272.0,274.5,270.0,270.0,-1.5,742.0
105/02/23,1198467.0,324342590,270.5,272.5,269.5,270.5,0.5,848.0
105/02/24,780108.0,209855836,272.5,273.5,266.5,267.0,-3.5,595.0
105/02/25,1028839.0,279324869,270.0,273.5,269.0,272.5,5.5,720.0
105/02/26,885071.0,241548312,273.0,274.5,270.5,273.5,1.0,601.0
