日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,2605604.0,658022209,253.5,254.0,251.0,252.5,-2.5,2916.0
111/09/02,1705235.0,433711090,255.0,256.0,253.0,253.5,1.0,1893.0
111/09/05,2041465.0,524646488,255.5,259.0,254.5,258.0,4.5,2399.0
111/09/06,2127433.0,546976354,260.0,261.0,254.0,255.0,-3.0,2446.0
111/09/07,8072073.0,1977891393,252.5,253.0,241.0,242.0,-13.0,10705.0
111/09/08,3942390.0,975028810,245.0,249.5,243.5,249.0,7.0,3363.0
111/09/12,3214616.0,812162339,251.0,254.5,250.5,254.0,5.0,3552.0
111/09/13,2539521.0,652086706,256.0,259.5,255.0,256.5,2.5,2404.0
111/09/14,2149708.0,542496287,249.5,254.5,248.5,252.5,-4.0,5139.0
111/09/15,1769464.0,450236070,254.0,256.5,252.5,254.0,1.5,1588.0
111/09/16,5564479.0,1421352896,251.5,257.0,251.5,256.5,2.5,2851.0
111/09/19,2169709.0,551838146,257.0,257.5,253.0,254.5,-2.0,1986.0
111/09/20,2720421.0,690114289,256.0,256.5,252.0,253.5,-1.0,1885.0
111/09/21,3870649.0,964981148,251.5,253.0,248.0,249.0,-4.5,3545.0
111/09/22,3808597.0,933326898,245.0,247.0,242.0,246.5,-2.5,3718.0
111/09/23,1376700.0,338901310,245.0,248.0,244.0,246.0,-0.5,1613.0
111/09/26,3616962.0,867100400,242.5,244.0,238.0,238.5,-7.5,4125.0
111/09/27,2286918.0,554264984,240.5,246.0,240.0,242.0,3.5,2221.0
111/09/28,3586616.0,853957031,241.5,243.5,236.0,237.5,-4.5,3352.0
111/09/29,2322792.0,552645348,242.0,242.0,236.0,237.5,0.0,2315.0
111/09/30,3721783.0,868733973,235.0,235.0,231.5,234.0,-3.5,3249.0
