日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,1824593.0,424297536,228.5,235.5,228.5,234.0,0.0,2140.0
111/10/04,2924823.0,700029684,235.0,241.5,234.5,240.0,6.0,2775.0
111/10/05,2724553.0,666788524,242.5,247.0,242.0,244.0,4.0,3099.0
111/10/06,2751152.0,670660182,243.5,246.5,241.0,244.0,0.0,3081.0
111/10/07,5141376.0,1202055038,241.5,242.5,230.5,231.0,-13.0,7318.0
111/10/11,4705023.0,1059921448,227.0,227.0,223.5,225.0,-6.0,4562.0
111/10/12,2643821.0,608895172,228.5,233.0,226.5,231.5,6.5,2338.0
111/10/13,2147751.0,495546516,229.5,232.0,228.5,231.0,-0.5,3315.0
111/10/14,1898841.0,440759201,235.0,235.0,231.0,231.0,0.0,1879.0
111/10/17,2999633.0,693066247,227.5,233.0,227.5,232.0,1.0,2387.0
111/10/18,3476543.0,819464614,234.5,238.0,232.0,236.5,4.5,3228.0
111/10/19,3207142.0,764522214,235.5,240.0,234.0,239.0,2.5,3033.0
111/10/20,5136266.0,1191843274,235.0,236.0,230.0,232.0,-7.0,4481.0
111/10/21,2266657.0,521048804,232.0,232.5,228.0,229.0,-3.0,2516.0
111/10/24,2015966.0,465264742,231.0,232.0,229.0,231.0,2.0,1942.0
111/10/25,2168826.0,502442105,233.0,234.0,230.5,231.5,0.5,2119.0
111/10/26,2391437.0,560715113,234.0,236.0,231.5,235.5,4.0,2399.0
111/10/27,2272627.0,531650300,237.0,238.0,232.5,233.0,-2.5,3683.0
111/10/28,1422612.0,332827145,233.0,235.0,232.0,234.0,1.0,1300.0
111/10/31,1714300.0,404842063,235.5,237.5,234.5,236.0,2.0,1300.0
