日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/11/02,1008158.0,292456636,289.0,293.0,287.0,292.0,1.0,912.0
104/11/03,1145763.0,339460611,294.0,298.0,294.0,297.5,5.5,913.0
104/11/04,1594169.0,482427869,299.0,305.0,299.0,303.0,5.5,1331.0
104/11/05,709428.0,213402472,303.5,303.5,299.5,300.5,-2.5,562.0
104/11/06,1562413.0,460396009,300.0,301.0,292.0,293.5,-7.0,1250.0
104/11/09,749483.0,218442053,292.0,294.5,290.5,291.0,-2.5,715.0
104/11/10,1567776.0,453451040,291.0,292.0,287.5,287.5,-3.5,1342.0
104/11/11,1514030.0,432461555,288.0,289.5,284.0,284.5,-3.0,1207.0
104/11/12,1899430.0,534713260,281.5,286.0,280.0,280.0,-4.5,1524.0
104/11/13,1668502.0,461266554,279.5,279.5,275.5,275.5,-4.5,1337.0
104/11/16,1498691.0,411933407,273.0,276.5,273.0,274.5,-1.0,1265.0
104/11/17,1143102.0,314837152,276.0,277.0,274.5,275.0,0.5,992.0
104/11/18,1800073.0,489110383,275.0,276.0,270.5,271.5,-3.5,1434.0
104/11/19,1456464.0,399240564,273.5,277.5,272.0,277.5,6.0,1127.0
104/11/20,1389375.0,382264375,276.0,277.0,274.0,275.0,-2.5,1093.0
104/11/23,1278186.0,350402423,274.5,276.0,273.0,275.0,0.0,924.0
104/11/24,970938.0,267801950,275.5,277.5,275.0,275.0,0.0,742.0
104/11/25,907391.0,249672025,275.0,277.5,274.5,275.0,0.0,728.0
104/11/26,1401301.0,384494275,278.0,278.0,270.5,275.0,0.0,1162.0
104/11/27,610351.0,168151976,276.5,277.0,275.0,275.0,0.0,472.0
104/11/30,3483909.0,940712930,270.5,271.0,269.0,270.0,-5.0,1481.0
