日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/06/01,2584057.0,772873300,300.0,302.0,296.5,299.0,-3.0,1855.0
104/06/02,2196237.0,658960100,300.0,301.5,298.0,300.0,1.0,1619.0
104/06/03,1113363.0,333306400,295.0,302.5,295.0,300.0,0.0,1023.0
104/06/04,2084108.0,619465076,296.0,301.0,295.5,296.5,-3.5,1785.0
104/06/05,1777117.0,527224749,295.0,301.0,295.0,296.0,-0.5,1346.0
104/06/08,2361059.0,694823405,295.0,296.0,291.5,293.5,-2.5,1716.0
104/06/09,1418015.0,416195895,293.0,295.0,293.0,293.0,-0.5,1288.0
104/06/10,2285998.0,684827886,293.0,302.0,293.0,300.5,7.5,1795.0
104/06/11,2816360.0,828413511,295.0,296.0,292.0,293.0,-7.5,2200.0
104/06/12,1366225.0,399345650,292.0,295.5,291.0,292.0,-1.0,1059.0
104/06/15,1586278.0,461708898,292.0,292.5,290.0,290.0,-2.0,1134.0
104/06/16,1607036.0,465401940,290.0,292.5,288.0,290.0,0.0,1309.0
104/06/17,2764202.0,795382156,289.0,290.5,284.5,284.5,-5.5,1905.0
104/06/18,3072050.0,890229220,284.5,293.0,284.5,289.5,5.0,1894.0
104/06/22,2040818.0,604583310,289.5,299.5,289.5,296.0,6.5,1463.0
104/06/23,2065291.0,623169882,296.5,304.0,296.0,303.5,7.5,1583.0
104/06/24,1928901.0,585150003,303.5,305.0,300.0,305.0,1.5,1169.0
104/06/25,2375483.0,716933400,300.5,304.5,300.0,300.0,-5.0,1702.0
104/06/26,1132819.0,343116741,300.0,304.5,300.0,304.0,4.0,841.0
104/06/29,1321350.0,397446350,300.0,302.5,299.0,302.5,-1.5,1052.0
104/06/30,2430437.0,730052436,298.5,302.5,298.5,300.5,-2.0,1731.0
