日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/02/02,1718885.0,571988320,334.0,335.0,331.0,333.0,0.5,1381.0
104/02/03,1767962.0,588011895,331.5,334.0,330.5,333.0,0.0,1375.0
104/02/04,2887961.0,961716091,335.0,336.5,331.0,331.5,-1.5,1555.0
104/02/05,2005577.0,662183108,331.0,332.0,329.0,330.5,-1.0,1462.0
104/02/06,1908644.0,625726932,330.0,330.5,326.0,328.0,-2.5,1349.0
104/02/09,1512331.0,493292744,327.5,328.0,325.0,325.5,-2.5,1101.0
104/02/10,2851129.0,932178554,329.0,329.5,324.5,326.5,1.0,1856.0
104/02/11,2007769.0,661159866,326.0,330.5,325.5,330.0,3.5,1440.0
104/02/12,3703064.0,1200944706,329.0,329.0,321.0,323.5,-6.5,2463.0
104/02/13,3221137.0,1040123670,324.0,326.0,321.0,324.5,1.0,2322.0
104/02/24,4551879.0,1480326054,328.0,328.0,320.0,325.5,1.0,2801.0
104/02/25,3573733.0,1176483657,325.5,331.5,325.5,330.0,4.5,2679.0
104/02/26,3115267.0,1019747122,327.5,330.0,326.0,326.5,-3.5,1871.0
