日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/06/01,1135506.0,314188951,272.0,278.5,272.0,277.5,6.0,760.0
107/06/04,1139851.0,318487493,278.5,280.0,277.5,280.0,2.5,914.0
107/06/05,1140759.0,318073502,280.0,280.5,276.5,278.5,-1.5,878.0
107/06/06,947145.0,264747875,279.0,280.0,278.5,280.0,1.5,700.0
107/06/07,1363833.0,381638651,280.0,280.5,278.0,280.0,0.0,973.0
107/06/08,1087915.0,305500227,278.0,281.5,278.0,281.5,1.5,667.0
107/06/11,794039.0,223602390,282.0,283.0,280.0,280.5,-1.0,623.0
107/06/12,718478.0,201016862,278.5,280.5,278.5,280.5,0.0,602.0
107/06/13,659521.0,185031110,279.0,281.0,278.5,281.0,0.5,557.0
107/06/14,1033059.0,289498984,278.5,281.5,278.5,281.0,0.0,772.0
107/06/15,1964676.0,546426084,280.0,280.0,276.0,279.5,-1.5,1064.0
107/06/19,2720460.0,754824273,275.0,281.0,274.5,278.0,-1.5,1845.0
107/06/20,1627734.0,453435152,277.0,280.5,276.5,279.0,1.0,1371.0
107/06/21,1323045.0,367398965,278.0,280.0,276.5,278.5,-0.5,1065.0
107/06/22,1822125.0,500129429,276.5,278.5,273.0,274.5,-4.0,1407.0
107/06/25,1679596.0,459231494,273.0,274.0,272.5,274.0,-0.5,1135.0
107/06/26,1394212.0,385561899,274.0,279.0,273.0,276.0,2.0,977.0
107/06/27,1314781.0,364224556,276.0,278.5,275.0,276.5,0.5,945.0
107/06/28,1258467.0,347257392,276.0,278.0,273.5,276.0,-0.5,987.0
107/06/29,1388112.0,384409524,276.0,278.5,275.0,278.5,2.5,976.0
