日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/10/03,986764.0,279687948,282.5,284.5,279.5,283.5,4.0,740.0
105/10/04,551104.0,156106870,284.0,284.0,281.0,284.0,0.5,498.0
105/10/05,492104.0,139248828,282.0,283.5,281.5,283.5,-0.5,324.0
105/10/06,325780.0,92050180,284.0,284.0,282.0,282.0,-1.5,321.0
105/10/07,685743.0,191827911,282.0,282.0,279.0,279.0,-3.0,578.0
105/10/11,702888.0,197824640,282.5,283.5,280.0,282.0,3.0,605.0
105/10/12,568205.0,160113495,280.0,282.5,279.0,282.0,0.0,429.0
105/10/13,2758295.0,778580936,282.0,284.0,280.5,282.0,0.0,950.0
105/10/14,350745.0,98390855,282.0,282.0,279.5,279.5,-2.5,306.0
105/10/17,718961.0,200134658,280.0,280.5,276.0,280.0,0.5,578.0
105/10/18,666859.0,186534223,279.5,280.0,278.5,280.0,0.0,409.0
105/10/19,816981.0,228642199,280.0,280.5,279.0,280.0,0.0,594.0
105/10/20,1394982.0,392237242,281.0,282.0,280.0,282.0,2.0,537.0
105/10/21,422507.0,118064693,282.0,282.0,278.0,279.5,-2.5,310.0
105/10/24,304515.0,85327185,280.0,281.0,279.5,280.5,1.0,264.0
105/10/25,998171.0,278917612,280.5,281.0,277.0,280.0,-0.5,889.0
105/10/26,1175578.0,331250158,280.0,283.0,280.0,281.5,1.5,588.0
105/10/27,1965404.0,552550714,281.5,282.5,279.0,281.0,-0.5,698.0
105/10/28,588987.0,164172884,277.5,280.0,277.5,278.0,-3.0,435.0
105/10/31,1240580.0,343651359,277.0,279.5,276.0,276.5,-1.5,919.0
