日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,1262365.0,362208845,287.5,288.0,285.5,287.0,-0.5,506.0
106/07/04,694012.0,198294908,286.5,287.5,285.0,285.0,-2.0,587.0
106/07/05,1182967.0,339726000,285.5,289.0,284.0,289.0,4.0,931.0
106/07/06,1049997.0,304427633,288.5,290.5,287.5,290.0,1.0,837.0
106/07/07,648368.0,188015852,289.5,291.0,287.0,290.0,0.0,477.0
106/07/10,1513593.0,442986226,289.5,294.0,288.5,293.5,3.5,960.0
106/07/11,1438232.0,423849208,293.5,296.0,293.5,294.0,0.5,1110.0
106/07/12,1128558.0,331373936,294.0,295.0,291.5,294.0,0.0,947.0
106/07/13,1969166.0,571625662,293.5,294.0,288.0,289.0,-5.0,1392.0
106/07/14,999464.0,291169468,288.5,293.0,288.5,290.5,1.5,610.0
106/07/17,2134998.0,619746544,293.5,294.0,288.0,289.0,-1.5,824.0
106/07/18,1061252.0,304242739,288.0,288.5,285.5,285.5,-3.5,858.0
106/07/19,1588036.0,452123224,285.5,287.0,283.0,283.5,-2.0,1302.0
106/07/20,1401978.0,398832744,284.5,286.5,283.0,283.5,0.0,1153.0
106/07/21,535662.0,152195008,283.5,285.0,283.0,285.0,1.5,484.0
106/07/24,2379500.0,670085229,283.5,283.5,279.5,282.5,-2.5,1832.0
106/07/25,1853069.0,520965406,280.5,282.5,280.0,281.5,-1.0,1536.0
106/07/26,1403184.0,394591097,281.0,282.5,280.0,281.0,-0.5,1321.0
106/07/27,971047.0,274219754,281.0,284.0,280.5,282.0,1.0,806.0
106/07/28,773010.0,217845810,282.0,283.0,281.0,281.0,-1.0,660.0
106/07/31,1566701.0,440400691,281.0,283.0,280.0,281.0,0.0,904.0
