日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/12/01,2325250.0,639759500,273.0,277.0,273.0,277.0,7.0,1702.0
104/12/02,1990997.0,541660422,277.0,277.0,269.5,272.0,-5.0,1314.0
104/12/03,1227095.0,331121650,269.0,271.0,268.0,269.0,-3.0,919.0
104/12/04,1852862.0,497621378,269.0,271.0,267.0,269.0,0.0,1407.0
104/12/07,1477401.0,407949965,273.0,278.0,272.5,276.5,7.5,1180.0
104/12/08,2869356.0,774259120,274.0,275.0,268.0,268.0,-8.5,2110.0
104/12/09,1263401.0,339263369,267.5,270.0,267.5,268.0,0.0,977.0
104/12/10,3462091.0,930914979,274.5,275.0,266.5,267.0,-1.0,2252.0
104/12/11,2226806.0,597102402,268.0,271.5,266.5,268.0,1.0,1442.0
104/12/14,979750.0,259833869,267.0,268.5,261.5,266.0,-2.0,834.0
104/12/15,1204268.0,319213914,267.0,267.5,263.5,265.0,-1.0,982.0
104/12/16,585431.0,156100646,269.0,269.0,265.5,266.0,1.0,502.0
104/12/17,1294791.0,350020957,269.0,272.0,268.0,271.5,5.5,1126.0
104/12/18,1375585.0,372830734,268.0,272.5,268.0,271.0,-0.5,790.0
104/12/21,1629498.0,446768532,275.0,275.0,271.5,275.0,4.0,906.0
104/12/22,1156542.0,319653592,276.0,278.0,274.5,277.0,2.0,889.0
104/12/23,945753.0,262026200,276.5,278.0,275.5,278.0,1.0,767.0
104/12/24,440590.0,122751930,279.0,279.5,277.5,278.0,0.0,398.0
104/12/25,350969.0,97312413,274.0,278.5,274.0,278.5,0.5,301.0
104/12/28,451342.0,126057576,278.5,280.0,277.5,279.5,1.0,393.0
104/12/29,833339.0,229953386,276.5,279.0,273.5,273.5,-6.0,684.0
104/12/30,1069339.0,290984033,274.5,275.0,270.0,271.0,-2.5,721.0
104/12/31,459654.0,125327388,271.5,274.0,271.5,272.0,1.0,308.0
