日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,2432583.0,603827167,253.5,254.0,245.0,247.0,-6.5,1831.0
109/10/06,1895542.0,468769131,248.0,249.0,245.5,247.5,0.5,1468.0
109/10/07,1587310.0,393215570,246.0,249.0,246.0,247.0,-0.5,1129.0
109/10/08,1296292.0,324043000,248.0,251.0,248.0,251.0,4.0,953.0
109/10/12,2345039.0,591588328,251.0,254.0,250.5,254.0,3.0,1394.0
109/10/13,2431917.0,602294361,252.5,253.0,246.0,247.5,-6.5,1937.0
109/10/14,2149362.0,527799711,246.0,247.5,242.5,246.5,-1.0,1434.0
109/10/15,1814367.0,441856853,244.0,246.0,242.5,243.0,-3.5,1302.0
109/10/16,1165721.0,283323331,244.0,245.5,242.0,242.5,-0.5,806.0
109/10/19,1584894.0,384531848,243.0,244.0,241.5,242.0,-0.5,1113.0
109/10/20,3299176.0,783831564,241.0,241.5,236.0,237.5,-4.5,2313.0
109/10/21,3456880.0,830319460,237.0,243.5,236.5,242.0,4.5,2728.0
109/10/22,2181627.0,522028734,240.0,242.5,236.0,241.5,-0.5,1667.0
109/10/23,2504696.0,609310267,241.5,246.0,241.5,242.5,1.0,1670.0
109/10/26,7161437.0,1804038036,251.5,258.5,247.5,247.5,5.0,4938.0
109/10/27,2430510.0,600867991,245.5,249.0,244.5,248.5,1.0,1623.0
109/10/28,3124052.0,780753028,246.5,252.0,246.5,249.5,1.0,2201.0
109/10/29,2699126.0,662445893,246.0,248.0,243.5,245.5,-4.0,1921.0
109/10/30,3237185.0,789588030,243.5,248.0,242.0,242.5,-3.0,1790.0
