日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,3167254.0,888866725,281.0,283.0,278.0,282.5,1.0,3383.0
111/08/02,5131707.0,1426232761,280.0,280.5,275.5,277.5,-5.0,6052.0
111/08/03,2184743.0,610715155,278.0,281.0,277.0,281.0,3.5,2169.0
111/08/04,1667137.0,468197363,281.0,282.5,279.0,281.0,0.0,1904.0
111/08/05,2103080.0,591674856,283.0,283.0,279.5,282.0,1.0,2574.0
111/08/08,1888759.0,532595431,282.0,284.0,280.5,283.5,1.5,1960.0
111/08/09,2492507.0,701402060,283.5,283.5,280.0,281.0,-2.5,2906.0
111/08/10,2734618.0,759411852,278.5,279.0,277.0,277.0,-4.0,3176.0
111/08/11,2416434.0,680516424,281.5,282.5,279.5,282.0,5.0,2175.0
111/08/12,10944358.0,2858762278,261.0,264.5,257.5,262.0,-20.0,14100.0
111/08/15,8343849.0,2124689833,260.5,261.0,252.0,252.5,-9.5,11028.0
111/08/16,6585988.0,1662840280,250.5,255.5,248.0,254.5,2.0,6404.0
111/08/17,5355943.0,1372067002,256.5,258.0,254.0,258.0,3.5,4843.0
111/08/18,4499769.0,1166745452,255.5,263.0,255.0,262.5,4.5,4345.0
111/08/19,3594741.0,947439885,262.5,265.5,261.0,264.5,2.0,3980.0
111/08/22,3445408.0,913847562,262.5,267.5,262.5,267.5,3.0,3229.0
111/08/23,3838589.0,1006784675,265.0,266.0,260.5,260.5,-7.0,3602.0
111/08/24,4466536.0,1141512630,261.0,261.0,253.5,254.0,-6.5,5801.0
111/08/25,3359908.0,853026511,256.0,257.0,252.0,255.5,1.5,3899.0
111/08/26,2486501.0,640494872,257.0,258.5,256.0,258.5,3.0,2702.0
111/08/29,2650055.0,670028121,251.5,255.0,251.0,253.0,-5.5,3792.0
111/08/30,2737563.0,700162632,256.0,258.0,253.0,257.0,4.0,2493.0
111/08/31,3510282.0,895350760,254.0,256.0,254.0,255.0,-2.0,1990.0
