日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/05/03,2103114.0,579317236,281.5,281.5,272.0,274.0,-9.5,1190.0
105/05/04,1797897.0,488992029,274.0,276.0,269.0,270.5,-3.5,1271.0
105/05/05,1181694.0,318562880,268.0,271.0,267.5,270.0,-0.5,1034.0
105/05/06,1586307.0,420263193,267.5,269.5,264.0,264.0,-6.0,1336.0
105/05/09,1106205.0,291437620,263.0,264.5,261.0,264.5,0.5,994.0
105/05/10,1503005.0,392373315,260.0,263.0,257.5,263.0,-1.5,1235.0
105/05/11,1419256.0,367027804,263.0,263.0,256.5,260.0,-3.0,1291.0
105/05/12,1532692.0,411619677,264.5,272.0,264.5,272.0,12.0,1352.0
105/05/13,1877761.0,491298017,265.5,266.0,258.5,263.0,-9.0,1624.0
105/05/16,1282523.0,330863526,258.0,260.5,255.5,258.5,-4.5,1062.0
105/05/17,1555609.0,395768404,257.0,257.0,252.0,255.0,-3.5,1323.0
105/05/18,1383984.0,353648356,255.0,259.0,252.5,259.0,4.0,1133.0
105/05/19,1379623.0,350520167,255.5,257.5,252.0,254.5,-4.5,1142.0
105/05/20,871339.0,222184784,254.5,258.0,253.0,253.0,-1.5,766.0
105/05/23,2052194.0,541879798,253.0,269.0,253.0,268.5,15.5,1687.0
105/05/24,1018763.0,270779432,268.0,268.5,264.0,265.0,-3.5,903.0
105/05/25,1083299.0,289839878,265.0,268.5,265.0,267.0,2.0,869.0
105/05/26,1330225.0,358349134,267.0,272.0,267.0,271.0,4.0,996.0
105/05/27,1121685.0,305130585,272.0,273.0,269.5,272.5,1.5,947.0
105/05/30,1689731.0,470852411,273.0,284.0,272.5,283.0,10.5,1440.0
105/05/31,2788111.0,778433407,283.0,283.0,276.0,280.0,-3.0,1223.0
