日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/02/01,3138689.0,884433945,279.0,283.0,279.0,283.0,2.0,922.0
107/02/02,2138812.0,598754672,279.0,282.5,276.5,282.5,-0.5,1299.0
107/02/05,2268883.0,627576636,275.0,278.5,274.5,276.5,-6.0,1439.0
107/02/06,3713400.0,1001164000,271.0,273.0,266.0,270.0,-6.5,2481.0
107/02/07,3129366.0,839918627,270.0,271.0,265.0,267.5,-2.5,2048.0
107/02/08,1719907.0,468946704,271.0,274.0,270.0,274.0,6.5,922.0
107/02/09,2389268.0,643663777,269.5,271.5,267.0,271.5,-2.5,1286.0
107/02/12,2727244.0,736214718,271.5,271.5,268.0,270.0,-1.5,1356.0
107/02/21,1881791.0,510508361,273.0,273.5,270.0,271.0,1.0,1476.0
107/02/22,2740893.0,742990121,268.0,272.5,268.0,272.0,1.0,1483.0
107/02/23,1300699.0,356578171,273.0,274.5,272.5,274.5,2.5,1039.0
107/02/26,3250298.0,888638556,275.5,276.0,270.5,272.0,-2.5,1012.0
107/02/27,2355976.0,651507900,275.0,278.5,273.0,277.0,5.0,1274.0
