日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/10/02,1474272.0,365177456,248.0,249.0,247.0,247.0,-1.0,903.0
106/10/03,2075866.0,507919170,247.0,247.5,243.0,243.5,-3.5,1470.0
106/10/05,914490.0,225586757,244.0,248.0,244.0,247.5,4.0,639.0
106/10/06,1046651.0,259280099,247.5,249.0,246.5,249.0,1.5,752.0
106/10/11,1966749.0,486422563,249.5,250.0,246.0,247.0,-2.0,1162.0
106/10/12,1449364.0,362805311,250.0,252.0,249.5,250.5,3.5,992.0
106/10/13,923799.0,231263138,251.0,251.5,249.0,251.0,0.5,749.0
106/10/16,932552.0,233048763,251.0,251.5,248.5,251.0,0.0,642.0
106/10/17,701151.0,176515317,251.0,252.5,251.0,251.5,0.5,547.0
106/10/18,1989319.0,506955164,252.0,258.0,252.0,257.0,5.5,1472.0
106/10/19,1160051.0,295725516,257.0,257.0,253.5,256.5,-0.5,726.0
106/10/20,1748777.0,449808189,256.5,258.0,254.5,258.0,1.5,783.0
106/10/23,665316.0,170197764,258.0,258.0,255.0,255.0,-3.0,535.0
106/10/24,664430.0,169798080,257.0,257.0,254.5,256.0,1.0,437.0
106/10/25,766515.0,196146840,256.5,257.0,255.0,256.5,0.5,526.0
106/10/26,801043.0,206797594,257.5,259.5,256.0,258.5,2.0,606.0
106/10/27,1054154.0,274461255,260.0,261.5,259.0,261.0,2.5,786.0
106/10/30,962669.0,250755787,261.0,262.5,259.5,260.5,-0.5,605.0
106/10/31,1098236.0,285836262,258.5,261.5,258.5,261.0,0.5,566.0
