日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,4130564.0,1606947229,390.0,391.5,386.5,388.0,-5.5,3655.0
112/12/04,2681030.0,1038460402,391.5,391.5,385.5,387.0,-1.0,2552.0
112/12/05,3236244.0,1256709410,388.0,391.0,382.5,390.5,3.5,3410.0
112/12/06,2962573.0,1162816224,390.5,395.0,388.5,393.5,3.0,3275.0
112/12/07,1842219.0,725053119,391.0,397.0,390.5,393.5,0.0,2309.0
112/12/08,3892993.0,1555493563,398.0,403.5,395.5,398.5,5.0,5047.0
112/12/11,3125092.0,1236540812,400.0,402.0,392.0,396.5,-2.0,3099.0
112/12/12,2265088.0,894814433,396.0,399.0,392.0,393.0,-3.5,2404.0
112/12/13,8419668.0,3421901270,395.5,412.0,394.0,407.5,14.5,8967.0
112/12/14,4990459.0,2042439248,410.0,416.0,404.5,411.0,3.5,5707.0
112/12/15,6411652.0,2618084875,411.0,412.0,406.0,406.0,-5.0,4343.0
112/12/18,8357836.0,3557674908,409.0,434.0,403.5,428.5,22.5,9419.0
112/12/19,7102571.0,3038120756,427.0,436.0,422.0,424.5,-4.0,7326.0
112/12/20,17122481.0,7674713371,428.5,460.5,428.0,450.0,25.5,17400.0
112/12/21,11029057.0,5003663574,438.5,462.0,437.5,453.5,3.5,10631.0
112/12/22,5922445.0,2674574941,452.0,457.5,444.5,453.5,0.0,6188.0
112/12/25,9085833.0,4281291620,456.0,479.0,456.0,471.5,18.0,11822.0
112/12/26,4397625.0,2072763901,473.5,477.0,466.5,472.0,0.5,4935.0
112/12/27,10094506.0,4929756460,478.0,496.0,472.0,491.5,19.5,13010.0
112/12/28,8227361.0,4066874884,496.0,502.0,487.0,492.0,0.5,11232.0
112/12/29,4872316.0,2394446428,490.0,499.0,486.0,489.5,-2.5,8603.0
