日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/03/04,2618432.0,572844212,217.5,222.0,215.5,221.0,1.5,1651.0
108/03/05,575601.0,127035115,219.5,221.5,219.5,221.0,0.0,478.0
108/03/06,738205.0,163814810,221.0,222.5,221.0,222.0,1.0,466.0
108/03/07,997159.0,221995298,223.5,224.5,220.0,222.0,0.0,797.0
108/03/08,434987.0,95800140,222.0,222.5,219.5,219.5,-2.5,413.0
108/03/11,1086253.0,236866154,219.0,220.5,216.0,216.0,-3.5,769.0
108/03/12,1395643.0,309200768,219.0,224.0,218.5,221.0,5.0,1106.0
108/03/13,921876.0,205635472,225.0,225.0,222.0,223.5,2.5,672.0
108/03/14,861375.0,193156000,221.5,225.0,221.5,225.0,1.5,634.0
108/03/15,1593893.0,358086580,225.0,225.0,223.0,225.0,0.0,680.0
108/03/18,452312.0,100992223,224.0,224.5,222.0,224.0,-1.0,365.0
108/03/19,423021.0,94879188,222.5,225.5,222.5,224.5,0.5,320.0
108/03/20,428907.0,96759612,224.5,226.0,224.5,226.0,1.5,324.0
108/03/21,1222068.0,273441187,224.5,225.0,222.5,225.0,-1.0,865.0
108/03/22,1244536.0,282237636,224.0,228.5,224.0,228.0,3.0,954.0
108/03/25,1527944.0,335984680,223.0,224.0,218.0,219.0,-9.0,1211.0
108/03/26,490123.0,108341560,220.0,222.0,220.0,221.0,2.0,472.0
108/03/27,568859.0,125966397,220.0,222.5,220.0,222.0,1.0,499.0
108/03/28,1016765.0,224697300,222.0,223.5,220.0,221.0,-1.0,722.0
108/03/29,1494355.0,330990310,220.0,223.0,218.0,223.0,2.0,803.0
