日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/12/02,1023802.0,233582356,230.0,230.0,227.0,229.0,-1.5,840.0
108/12/03,1542707.0,358689869,230.0,234.0,230.0,233.0,4.0,1196.0
108/12/04,1503087.0,348224717,231.0,233.0,229.0,233.0,0.0,996.0
108/12/05,1344819.0,312822327,234.0,234.0,231.0,233.5,0.5,930.0
108/12/06,1403004.0,325326924,234.5,234.5,230.0,231.0,-2.5,965.0
108/12/09,644718.0,148449640,231.0,231.5,229.5,230.5,-0.5,530.0
108/12/10,1217233.0,282107056,232.0,233.5,230.0,233.5,3.0,912.0
108/12/11,1194495.0,276079845,233.5,233.5,230.0,231.5,-2.0,793.0
108/12/12,1964332.0,457876852,231.5,234.5,231.0,233.0,1.5,1337.0
108/12/13,1231128.0,287013696,233.0,234.5,231.5,233.5,0.5,965.0
108/12/16,1115982.0,259978306,233.0,233.5,231.5,233.5,0.0,826.0
108/12/17,1337111.0,312584474,233.0,235.0,231.5,235.0,1.5,924.0
108/12/18,2503421.0,595057698,235.0,239.5,234.5,239.0,4.0,1805.0
108/12/19,1522633.0,356836489,237.0,237.5,232.5,233.0,-6.0,1149.0
108/12/20,1791759.0,417946700,235.0,235.0,232.0,233.0,0.0,689.0
108/12/23,642400.0,150866600,233.0,235.5,232.0,235.5,2.5,399.0
108/12/24,438496.0,102217307,235.5,235.5,232.5,232.5,-3.0,341.0
108/12/25,459732.0,106892824,232.0,234.5,232.0,232.5,0.0,371.0
108/12/26,535820.0,125054961,232.5,234.5,232.5,234.5,2.0,420.0
108/12/27,566605.0,132729570,234.5,235.0,233.5,234.5,0.0,435.0
108/12/30,762722.0,177752282,234.0,235.5,232.0,232.0,-2.5,520.0
108/12/31,920992.0,213410650,232.0,233.0,231.5,231.5,-0.5,493.0
