日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/12/01,1300586.0,352565220,273.5,274.0,269.0,270.0,-6.0,1095.0
106/12/04,995636.0,268301759,270.0,271.0,267.5,269.0,-1.0,855.0
106/12/05,1022041.0,274397995,269.0,269.0,267.5,268.5,-0.5,656.0
106/12/06,1185673.0,318208192,270.5,270.5,266.5,269.5,1.0,887.0
106/12/07,954593.0,253933345,269.5,269.5,265.0,265.0,-4.5,839.0
106/12/08,1147122.0,308772369,268.0,270.0,267.5,270.0,5.0,1001.0
106/12/11,935146.0,251124982,268.0,270.5,267.0,267.0,-3.0,706.0
106/12/12,1103968.0,296895860,267.0,271.0,265.5,271.0,4.0,909.0
106/12/13,1042918.0,280870106,270.5,272.0,267.0,267.0,-4.0,874.0
106/12/14,1211290.0,327651720,269.5,272.0,268.0,269.5,2.5,915.0
106/12/15,1668613.0,450420510,269.5,271.0,268.0,270.5,1.0,675.0
106/12/18,785486.0,212565234,270.0,272.0,268.5,270.0,-0.5,699.0
106/12/19,1133571.0,308831519,270.0,273.0,270.0,273.0,3.0,978.0
106/12/20,685081.0,186824532,273.0,273.5,272.0,273.0,0.0,488.0
106/12/21,755597.0,206317173,273.0,273.5,272.0,273.0,0.0,536.0
106/12/22,580238.0,158643474,272.5,274.5,271.5,274.0,1.0,327.0
106/12/25,138058.0,37776801,273.0,274.0,273.0,274.0,0.0,148.0
106/12/26,205817.0,55831590,274.0,274.0,270.0,270.0,-4.0,210.0
106/12/27,202159.0,55077589,270.0,273.0,270.0,273.0,3.0,212.0
106/12/28,1451419.0,402242644,273.0,281.5,272.5,277.5,4.5,1103.0
106/12/29,857448.0,239103504,278.0,279.5,277.5,279.5,2.0,638.0
