日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/02/03,1559167.0,345244477,220.0,224.0,217.0,221.5,-2.5,1205.0
109/02/04,1326150.0,294368800,219.5,224.0,219.0,222.0,0.5,1050.0
109/02/05,1283475.0,284000206,223.5,223.5,220.0,221.0,-1.0,978.0
109/02/06,1706693.0,378974846,223.0,225.5,220.5,221.5,0.5,853.0
109/02/07,658717.0,146360523,221.0,223.5,220.5,223.0,1.5,520.0
109/02/10,1234944.0,270334233,219.0,220.0,217.0,219.5,-3.5,768.0
109/02/11,1164576.0,256148673,219.5,222.0,219.0,219.0,-0.5,694.0
109/02/12,1272558.0,279658468,219.0,221.5,218.5,219.5,0.5,922.0
109/02/13,1848186.0,404408734,220.0,220.5,218.0,218.0,-1.5,1143.0
109/02/14,814105.0,177903995,218.0,220.0,217.5,219.0,1.0,669.0
109/02/17,683678.0,147989457,217.5,217.5,216.0,216.0,-3.0,592.0
109/02/18,1336877.0,285903688,215.5,215.5,211.0,215.5,-0.5,884.0
109/02/19,2614038.0,567986808,215.0,220.0,215.0,217.0,1.5,661.0
109/02/20,826472.0,178944676,218.5,218.5,215.5,216.0,-1.0,618.0
109/02/21,1179999.0,253170785,215.0,215.5,213.5,214.5,-1.5,656.0
109/02/24,1272784.0,270219492,212.0,213.5,211.0,213.0,-1.5,1003.0
109/02/25,1013388.0,213949756,210.0,212.5,210.0,211.0,-2.0,853.0
109/02/26,1552353.0,325730983,208.5,211.5,208.5,209.5,-1.5,1220.0
109/02/27,2532019.0,523487920,208.5,209.0,206.0,206.0,-3.5,1360.0
