日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/05/02,1367852.0,411867600,299.0,302.0,299.0,302.0,5.5,1208.0
106/05/03,803988.0,241307407,302.0,302.0,298.0,300.5,-1.5,743.0
106/05/04,687644.0,206512056,301.5,303.0,298.5,300.5,0.0,567.0
106/05/05,812403.0,244237497,302.5,302.5,299.5,300.0,-0.5,715.0
106/05/08,1071892.0,318656424,301.0,301.0,295.0,298.5,-1.5,594.0
106/05/09,631507.0,188400072,298.5,299.5,297.5,298.0,-0.5,547.0
106/05/10,1584490.0,463651100,297.5,297.5,290.5,290.5,-7.5,1248.0
106/05/11,2419537.0,699289523,290.0,293.0,286.0,293.0,2.5,1543.0
106/05/12,3050531.0,863946141,285.0,285.0,281.0,282.0,-11.0,2042.0
106/05/15,2018044.0,565684320,280.0,282.0,279.5,280.0,-2.0,1597.0
106/05/16,2459544.0,691711108,280.0,283.0,280.0,282.5,2.5,1639.0
106/05/17,2113714.0,593220269,284.0,284.0,279.0,280.5,-2.0,1532.0
106/05/18,1582696.0,446961110,281.5,284.0,279.5,283.0,2.5,1303.0
106/05/19,1071240.0,303399680,283.0,284.0,281.0,284.0,1.0,903.0
106/05/22,986298.0,277663738,283.5,283.5,281.0,281.0,-3.0,825.0
106/05/23,1159915.0,328142030,280.0,284.5,280.0,283.5,2.5,891.0
106/05/24,1019744.0,290149656,284.5,285.5,283.0,285.0,1.5,779.0
106/05/25,1556582.0,448567698,285.0,291.0,284.0,291.0,6.0,1190.0
106/05/26,1618728.0,464501708,290.5,290.5,285.0,286.5,-4.5,1312.0
106/05/31,1758006.0,501254204,286.5,287.0,284.0,285.0,-1.5,1225.0
