日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,3522560.0,1332491875,372.5,381.0,372.5,376.5,0.5,3148.0
110/05/04,4136648.0,1554763398,378.0,380.0,370.5,378.0,1.5,3637.0
110/05/05,5064244.0,1936104422,378.0,386.0,373.5,380.5,2.5,4206.0
110/05/06,7510977.0,2889287454,380.0,394.0,379.0,380.5,0.0,6503.0
110/05/07,5570888.0,2163456094,382.5,392.0,382.0,391.0,10.5,5205.0
110/05/10,4856771.0,1889653782,392.0,393.5,385.5,387.0,-4.0,4296.0
110/05/11,7857312.0,2913294339,380.0,380.5,361.0,367.5,-19.5,8197.0
110/05/12,10202970.0,3680278806,366.0,374.0,335.0,361.5,-6.0,8524.0
110/05/13,13024839.0,4934323220,376.0,386.0,367.0,379.5,18.0,9701.0
110/05/14,6567278.0,2515127823,382.0,393.0,374.0,380.0,0.5,5644.0
110/05/17,7344185.0,2719856952,362.5,378.5,362.5,368.0,-12.0,6324.0
110/05/18,6730324.0,2551123608,370.0,384.5,369.5,384.0,16.0,5276.0
110/05/19,15831565.0,6342561822,390.0,413.0,384.5,409.5,25.5,14365.0
110/05/20,16816813.0,6856770619,413.0,428.0,394.0,397.0,-12.5,15011.0
110/05/21,8806299.0,3468726960,402.0,408.0,388.0,392.5,-4.5,8523.0
110/05/24,3372424.0,1313879251,390.5,393.0,386.0,390.0,-2.5,3454.0
110/05/25,4656378.0,1818738650,392.0,395.0,388.5,390.5,0.5,4388.0
110/05/26,3391925.0,1337922909,390.5,399.0,389.0,397.5,7.0,3543.0
110/05/27,5227025.0,2038067862,398.5,398.5,388.0,388.0,-9.5,3659.0
110/05/28,3660247.0,1426005363,393.0,393.0,387.0,391.5,3.5,3618.0
110/05/31,2523805.0,993425443,392.5,396.0,390.5,395.0,3.5,2693.0
