日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,2332076.0,843843881,361.0,364.5,359.5,364.0,4.5,2521.0
111/02/08,1230210.0,447266932,362.5,364.5,362.0,363.5,-0.5,1336.0
111/02/09,2502113.0,910356888,363.0,366.0,362.0,366.0,2.5,2210.0
111/02/10,1306176.0,480568839,366.0,370.0,366.0,370.0,4.0,1302.0
111/02/11,1309229.0,481203251,366.5,368.5,366.0,367.5,-2.5,1287.0
111/02/14,1383564.0,502389736,365.0,365.5,361.5,363.0,-4.5,1496.0
111/02/15,1119255.0,406897923,363.0,365.5,362.0,362.5,-0.5,1359.0
111/02/16,1217548.0,447420080,366.0,369.0,365.0,369.0,6.5,1337.0
111/02/17,2008907.0,745644784,370.5,373.5,369.0,371.5,2.5,1994.0
111/02/18,877277.0,325845944,369.0,372.5,367.5,372.0,0.5,1080.0
111/02/21,2016712.0,756981110,370.0,378.5,370.0,378.5,6.5,2361.0
111/02/22,2457058.0,923157894,377.0,378.0,373.0,377.5,-1.0,2453.0
111/02/23,1899157.0,718519534,377.0,381.5,376.5,377.5,0.0,2045.0
111/02/24,2908046.0,1082048703,373.5,376.5,369.5,371.0,-6.5,3436.0
111/02/25,2637329.0,978028366,371.0,373.5,368.5,371.5,0.5,2499.0
