日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,1697726.0,447242890,272.0,274.0,260.5,262.0,-10.0,1448.0
105/01/05,1295056.0,340085728,262.0,264.5,261.0,261.5,-0.5,979.0
105/01/06,1383039.0,363589913,262.0,266.5,261.0,264.0,2.5,994.0
105/01/07,2027503.0,536420532,265.5,268.0,260.5,268.0,4.0,1431.0
105/01/08,2197271.0,590812525,264.0,277.5,261.5,276.5,8.5,1517.0
105/01/11,2671622.0,724946111,270.0,276.5,266.0,275.5,-1.0,1828.0
105/01/12,1521476.0,415498231,276.0,276.5,271.0,274.0,-1.5,1097.0
105/01/13,1349116.0,368306168,275.0,275.0,271.0,274.5,0.5,915.0
105/01/14,1643294.0,445271262,269.0,274.5,266.0,274.5,0.0,947.0
105/01/15,2686277.0,736951121,272.0,277.5,269.5,277.5,3.0,1303.0
105/01/18,1707616.0,463702936,272.0,275.0,269.0,270.5,-7.0,1433.0
105/01/19,992950.0,268916969,270.5,273.5,269.5,270.5,0.0,769.0
105/01/20,1996038.0,530181608,267.0,268.0,263.5,263.5,-7.0,1459.0
105/01/21,1118876.0,294227764,264.5,265.5,261.0,262.5,-1.0,664.0
105/01/22,1049539.0,277648913,262.0,268.5,262.0,267.0,4.5,818.0
105/01/25,1186459.0,321820889,267.0,273.0,267.0,271.5,4.5,783.0
105/01/26,1427241.0,380688347,266.5,269.5,266.0,266.0,-5.5,1122.0
105/01/27,858779.0,228667314,268.5,269.0,265.0,267.0,1.0,526.0
105/01/28,1912247.0,509912702,263.0,270.0,263.0,265.5,-1.5,1255.0
105/01/29,2293158.0,613454415,264.5,270.0,264.0,268.5,3.0,1304.0
105/01/30,517220.0,140325900,269.5,272.0,269.0,271.5,3.0,408.0
