日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,2278593.0,847821573,374.0,374.5,370.5,371.5,-1.0,2137.0
110/04/06,3355370.0,1247498939,376.5,376.5,369.0,369.0,-2.5,3490.0
110/04/07,3229846.0,1195414364,370.0,373.0,368.0,371.5,2.5,2419.0
110/04/08,3331605.0,1238921319,369.0,374.5,368.0,374.5,3.0,2971.0
110/04/09,2720640.0,1012081449,373.5,374.5,370.5,371.5,-3.0,2643.0
110/04/12,3564726.0,1335664719,378.0,378.0,372.5,374.5,3.0,3083.0
110/04/13,4249291.0,1586320027,374.5,377.0,368.5,370.5,-4.0,3537.0
110/04/14,3186758.0,1176528078,370.5,372.0,365.0,370.5,0.0,3252.0
110/04/15,2392472.0,887040944,370.0,373.0,367.5,373.0,2.5,2219.0
110/04/16,8756821.0,3346924125,372.5,391.0,372.0,388.0,15.0,7947.0
110/04/19,5850884.0,2296239879,395.5,398.0,385.5,385.5,-2.5,5816.0
110/04/20,3161264.0,1213808238,384.0,387.5,381.0,383.0,-2.5,3000.0
110/04/21,4512096.0,1704633447,381.0,381.5,376.0,376.5,-6.5,4188.0
110/04/22,5210094.0,1946881861,377.5,378.0,370.0,373.5,-3.0,4675.0
110/04/23,3783100.0,1418167357,372.0,378.0,370.0,378.0,4.5,3042.0
110/04/26,3432798.0,1302529473,378.0,381.0,377.5,380.0,2.0,2755.0
110/04/27,4752950.0,1781064522,378.5,380.0,372.5,375.0,-5.0,4294.0
110/04/28,2404370.0,896065424,374.5,375.5,371.5,372.0,-3.0,2023.0
110/04/29,2580844.0,970399505,372.0,378.0,372.0,376.0,4.0,2239.0
