日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/09/02,782120.0,159757100,204.0,205.0,202.5,205.0,1.0,551.0
108/09/03,854162.0,174434624,205.5,205.5,203.0,203.0,-2.0,718.0
108/09/04,1058455.0,218402140,204.5,208.0,204.0,207.5,4.5,794.0
108/09/05,1039014.0,216258895,208.5,210.0,207.0,207.0,-0.5,767.0
108/09/06,1346548.0,279308436,208.0,209.5,206.0,207.0,0.0,747.0
108/09/09,1212089.0,249484423,206.0,207.5,204.5,207.5,0.5,890.0
108/09/10,1279422.0,265612488,208.5,208.5,207.0,207.5,0.0,686.0
108/09/11,641504.0,133192332,209.0,209.0,207.0,208.0,0.5,457.0
108/09/12,704820.0,146831560,209.5,209.5,208.0,208.0,0.0,588.0
108/09/16,886093.0,184821937,209.0,209.0,207.5,209.0,1.0,710.0
108/09/17,945653.0,197615477,209.5,209.5,208.0,209.5,0.5,779.0
108/09/18,1214257.0,254982470,209.5,210.5,209.0,210.0,0.5,796.0
108/09/19,496252.0,104646037,211.0,212.0,210.0,211.0,1.0,393.0
108/09/20,1630639.0,343581690,210.0,211.0,210.0,211.0,0.0,622.0
108/09/23,598565.0,125966150,211.0,211.0,210.0,211.0,0.0,491.0
108/09/24,1238705.0,263917013,211.0,214.0,211.0,213.0,2.0,683.0
108/09/25,1134264.0,239193329,213.0,213.0,209.5,212.0,-1.0,716.0
108/09/26,1220021.0,256383391,211.0,212.0,209.0,210.0,-2.0,734.0
108/09/27,1036238.0,214948766,210.0,210.0,206.0,206.5,-3.5,861.0
