日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,1649139.0,482585449,294.0,294.5,291.5,293.0,-3.0,1180.0
104/09/02,2633726.0,764204665,290.0,293.5,286.0,289.5,-3.5,1824.0
104/09/03,1003182.0,293030144,292.0,293.5,290.0,293.0,3.5,875.0
104/09/04,2633219.0,764457072,290.0,295.0,286.5,289.0,-4.0,1656.0
104/09/07,1300927.0,380184286,288.0,293.5,288.0,292.0,3.0,1047.0
104/09/08,1576235.0,458173466,292.0,293.0,289.0,290.0,-2.0,835.0
104/09/09,2902018.0,858580787,295.0,299.5,291.0,295.5,5.5,2200.0
104/09/10,1969235.0,579164090,295.5,299.5,291.0,294.0,-1.5,1524.0
104/09/11,1385255.0,403638705,292.5,294.0,289.0,291.0,-3.0,1236.0
104/09/14,884373.0,259524096,295.0,295.0,291.5,294.0,3.0,632.0
104/09/15,1153970.0,334069690,294.0,294.0,287.5,289.0,-5.0,985.0
104/09/16,2125666.0,609620476,289.0,289.0,285.5,286.0,-3.0,1631.0
104/09/17,2117572.0,611969868,289.5,292.5,287.0,288.0,2.0,1670.0
104/09/18,1974087.0,569245056,290.5,290.5,287.5,288.0,0.0,918.0
104/09/21,1401828.0,399036152,289.5,289.5,283.0,284.5,-3.5,1101.0
104/09/22,1524136.0,434611260,284.5,287.5,283.5,285.0,0.5,1259.0
104/09/23,1604905.0,451205210,283.0,284.0,279.0,282.0,-3.0,1252.0
104/09/24,1465328.0,408689856,283.0,284.0,275.5,275.5,-6.5,1084.0
104/09/25,1528726.0,427160554,278.5,281.0,276.0,278.5,3.0,1235.0
104/09/30,3003202.0,852328876,275.0,289.5,275.0,282.5,4.0,2147.0
