日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,1760993.0,658418572,377.0,377.5,371.5,373.5,-2.5,1963.0
111/01/04,3386987.0,1276069713,375.0,378.5,373.5,377.0,3.5,2979.0
111/01/05,4379616.0,1666810782,377.5,385.0,377.0,380.5,3.5,4327.0
111/01/06,2161995.0,820102650,378.0,381.5,377.0,380.0,-0.5,2088.0
111/01/07,2463698.0,928648234,382.0,382.5,373.0,377.5,-2.5,2492.0
111/01/10,1451783.0,546430038,376.5,378.5,374.5,378.5,1.0,1547.0
111/01/11,3153396.0,1193889799,379.5,383.0,377.0,378.0,-0.5,2601.0
111/01/12,1714310.0,646154652,379.5,380.0,375.0,378.0,0.0,1631.0
111/01/13,1922084.0,724672865,378.5,379.0,375.5,378.0,0.0,1678.0
111/01/14,2130778.0,798854098,377.0,377.5,372.0,377.5,-0.5,2172.0
111/01/17,1019923.0,384564796,377.0,378.5,375.5,378.0,0.5,1172.0
111/01/18,1971553.0,749284326,377.5,381.0,376.5,380.0,2.0,2109.0
111/01/19,1322336.0,501228607,378.0,381.0,377.5,378.0,-2.0,1431.0
111/01/20,1680377.0,635874729,378.0,379.5,377.0,378.5,0.5,1139.0
111/01/21,2566698.0,964688297,377.5,377.5,374.0,377.0,-1.5,2497.0
111/01/24,6280013.0,2304384317,373.5,373.5,364.0,364.5,-12.5,7337.0
111/01/25,5480482.0,1965190982,361.0,362.5,355.0,360.0,-4.5,6021.0
111/01/26,2099594.0,755569451,358.0,362.0,358.0,359.5,-0.5,3471.0
