日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/03/01,1844189.0,77179219,40.25,42.45,40.15,42.45,2.75,839.0
100/03/02,6954266.0,304636354,42.85,44.75,42.85,44.25,1.8,3320.0
100/03/03,2071366.0,90974699,44.45,44.5,43.55,44.0,-0.25,990.0
100/03/04,2275755.0,98678115,44.2,44.25,42.8,43.0,-1.0,1014.0
100/03/07,2009805.0,88132616,43.0,44.4,42.95,43.5,0.5,1081.0
100/03/08,1066815.0,46061471,43.5,44.0,42.6,42.85,-0.65,1608.0
100/03/09,1028200.0,44527690,43.0,43.8,42.8,42.85,0.0,555.0
100/03/10,601005.0,25679114,43.5,43.5,42.4,42.85,0.0,364.0
100/03/11,940000.0,39388700,42.1,42.4,41.35,41.85,-1.0,471.0
100/03/14,900478.0,36049678,41.1,41.1,39.2,39.6,-2.25,480.0
100/03/15,946045.0,35882609,39.3,40.0,36.85,37.15,-2.45,532.0
100/03/16,601172.0,22694504,37.5,38.3,37.2,38.3,1.15,301.0
100/03/17,429100.0,16117239,37.9,37.9,36.9,37.9,-0.4,203.0
100/03/18,495200.0,19065558,38.2,38.8,38.0,38.5,0.6,183.0
100/03/21,232000.0,8942950,38.8,38.8,38.3,38.7,0.2,143.0
100/03/22,580205.0,22873236,39.0,39.75,39.0,39.45,0.75,275.0
100/03/23,424311.0,16926020,39.45,40.35,39.45,40.0,0.55,232.0
100/03/24,263500.0,10537899,40.5,40.5,39.6,39.8,-0.2,151.0
100/03/25,333600.0,13289210,39.8,40.3,39.5,39.8,0.0,168.0
100/03/28,473600.0,18368139,39.8,39.8,38.4,38.6,-1.2,227.0
100/03/29,677000.0,25719700,38.4,38.5,37.6,37.95,-0.65,346.0
100/03/30,654200.0,25406090,38.35,39.3,38.35,38.6,0.65,302.0
100/03/31,591000.0,23068200,39.0,39.4,38.8,38.9,0.3,313.0
